simulation,d,c,n,target_n,lambda,q,t,converged,SpectralGapBefore,SpectralGapAfter,
17,4,25,535,1024.0,512.0,0.5,41,True,0.0,0.0,
17,4,26,509,1024.0,512.0,0.5,42,True,0.0,0.0,
17,4,27,512,1024.0,512.0,0.5,43,True,0.0,0.0,
17,4,28,494,1024.0,512.0,0.5,44,True,0.0,0.0,
17,4,29,547,1024.0,512.0,0.5,45,True,0.0,0.15224183994505824,
17,4,30,523,1024.0,512.0,0.5,46,True,0.0,0.0,
17,4,31,509,1024.0,512.0,0.5,47,True,0.0,0.0,
17,4,32,524,1024.0,512.0,0.5,48,True,0.0,0.0,
17,4,33,520,1024.0,512.0,0.5,49,True,0.0,0.0,
17,4,34,493,1024.0,512.0,0.5,50,True,0.0,0.0,
17,4,35,516,1024.0,512.0,0.5,51,True,0.0,0.0,
17,4,36,514,1024.0,512.0,0.5,52,True,0.0,0.0,
17,4,37,502,1024.0,512.0,0.5,53,True,0.0,0.0,
17,4,38,521,1024.0,512.0,0.5,54,True,0.0,0.0,
17,4,39,476,1024.0,512.0,0.5,55,True,0.0,0.0,
17,4,40,499,1024.0,512.0,0.5,56,True,0.0,0.0,
17,4,41,545,1024.0,512.0,0.5,57,True,0.0,0.0,
17,4,42,512,1024.0,512.0,0.5,58,True,0.0,0.0,
17,4,43,508,1024.0,512.0,0.5,59,True,0.0,0.15394674432236366,
17,4,44,514,1024.0,512.0,0.5,60,True,0.0,0.0,
17,4,45,504,1024.0,512.0,0.5,61,True,0.0,0.0,
17,4,46,499,1024.0,512.0,0.5,62,True,0.0,0.0,
17,4,47,498,1024.0,512.0,0.5,63,True,0.0,0.0,
17,4,48,514,1024.0,512.0,0.5,64,True,0.0,0.0,
17,4,49,508,1024.0,512.0,0.5,65,True,0.0,0.0,
17,4,50,522,1024.0,512.0,0.5,66,True,0.0,0.0,
17,4,51,522,1024.0,512.0,0.5,67,True,0.0,0.0,
17,4,52,498,1024.0,512.0,0.5,68,True,0.0,0.0,
17,4,53,496,1024.0,512.0,0.5,69,True,0.0,0.0,
17,4,54,501,1024.0,512.0,0.5,70,True,0.0,0.0,
17,4,55,529,1024.0,512.0,0.5,71,True,0.0,0.0,
17,4,56,528,1024.0,512.0,0.5,72,True,0.0,0.0,
17,4,57,528,1024.0,512.0,0.5,73,True,0.0,0.0,
17,4,58,505,1024.0,512.0,0.5,74,True,0.0,0.0,
17,4,59,514,1024.0,512.0,0.5,75,True,0.0,0.0,
17,4,60,532,1024.0,512.0,0.5,76,True,0.0,0.0,
17,4,61,549,1024.0,512.0,0.5,77,True,0.0,0.14598677051631803,
17,4,62,542,1024.0,512.0,0.5,78,True,0.0,0.0,
17,4,63,542,1024.0,512.0,0.5,79,True,0.0,0.0,
17,4,64,541,1024.0,512.0,0.5,80,True,0.0,0.0,
17,4,65,536,1024.0,512.0,0.5,81,True,0.0,0.0,
17,4,66,523,1024.0,512.0,0.5,82,True,0.0,0.1517612723162437,
17,4,67,492,1024.0,512.0,0.5,83,True,0.0,0.0,
17,4,68,515,1024.0,512.0,0.5,84,True,0.0,0.0,
17,4,69,508,1024.0,512.0,0.5,85,True,0.0,0.0,
17,4,70,500,1024.0,512.0,0.5,86,True,0.0,0.0,
17,4,71,503,1024.0,512.0,0.5,87,True,0.0,0.0,
17,4,72,485,1024.0,512.0,0.5,88,True,0.0,0.13324504323319208,
17,4,73,498,1024.0,512.0,0.5,89,True,0.0,0.0,
17,4,74,518,1024.0,512.0,0.5,90,True,0.0,0.0,
17,4,75,521,1024.0,512.0,0.5,91,True,0.0,0.0,
17,4,76,520,1024.0,512.0,0.5,92,True,0.0,0.0,
17,4,77,488,1024.0,512.0,0.5,93,True,0.0,0.0,
17,4,78,504,1024.0,512.0,0.5,94,True,0.0,0.0,
17,4,79,542,1024.0,512.0,0.5,95,True,0.0,0.0,
17,4,80,521,1024.0,512.0,0.5,96,True,0.0,0.14611790878645925,
17,4,81,485,1024.0,512.0,0.5,97,True,0.0,0.0,
17,4,82,490,1024.0,512.0,0.5,98,True,0.0,0.0,
17,4,83,501,1024.0,512.0,0.5,99,True,0.0,0.0,
17,4,84,492,1024.0,512.0,0.5,100,True,0.0,0.0,
17,4,85,528,1024.0,512.0,0.5,101,True,0.0,0.0,
17,4,86,538,1024.0,512.0,0.5,102,True,0.0,0.1580554961486056,
17,4,87,550,1024.0,512.0,0.5,103,True,0.0,0.0,
17,4,88,505,1024.0,512.0,0.5,104,True,0.0,0.14992286244356867,
17,4,89,498,1024.0,512.0,0.5,105,True,0.0,0.0,
17,4,90,516,1024.0,512.0,0.5,106,True,0.0,0.15359749912881115,
17,4,91,524,1024.0,512.0,0.5,107,True,0.0,0.0,
17,4,92,525,1024.0,512.0,0.5,108,True,0.0,0.0,
17,4,93,527,1024.0,512.0,0.5,109,True,0.0,0.0,
17,4,94,558,1024.0,512.0,0.5,110,True,0.0,0.0,
17,4,95,528,1024.0,512.0,0.5,111,True,0.0,0.0,
17,4,96,543,1024.0,512.0,0.5,112,True,0.0,0.0,
17,4,97,538,1024.0,512.0,0.5,113,True,0.0,0.0,
17,4,98,512,1024.0,512.0,0.5,114,True,0.0,0.0,
17,4,99,533,1024.0,512.0,0.5,115,True,0.0,0.14285111925199823,
17,4,100,510,1024.0,512.0,0.5,116,True,0.0,0.0,
18,4,0,518,1024.0,512.0,0.5,5,False,0.0,0.0,
18,4,1,528,1024.0,512.0,0.5,6,True,0.0,0.0,
18,4,2,536,1024.0,512.0,0.5,7,True,0.0,0.0,
18,4,3,531,1024.0,512.0,0.5,8,True,0.0,0.0,
18,4,4,499,1024.0,512.0,0.5,9,True,0.0,0.0,
18,4,5,477,1024.0,512.0,0.5,10,True,0.0,0.0,
18,4,6,469,1024.0,512.0,0.5,11,True,0.0,0.0,
18,4,7,460,1024.0,512.0,0.5,12,True,0.0,0.0,
18,4,8,476,1024.0,512.0,0.5,13,True,0.0,0.0,
18,4,9,518,1024.0,512.0,0.5,14,True,0.0,0.0,
18,4,10,500,1024.0,512.0,0.5,15,True,0.0,0.0,
18,4,11,510,1024.0,512.0,0.5,16,True,0.0,0.0,
18,4,12,524,1024.0,512.0,0.5,17,True,0.0,0.15671543097537044,
18,4,13,487,1024.0,512.0,0.5,18,True,0.0,0.0,
18,4,14,502,1024.0,512.0,0.5,19,True,0.0,0.0,
18,4,15,492,1024.0,512.0,0.5,20,True,0.0,0.0,
18,4,16,503,1024.0,512.0,0.5,21,True,0.0,0.0,
18,4,17,500,1024.0,512.0,0.5,22,True,0.0,0.0,
18,4,18,492,1024.0,512.0,0.5,23,True,0.0,0.0,
18,4,19,505,1024.0,512.0,0.5,24,True,0.0,0.0,
18,4,20,506,1024.0,512.0,0.5,25,True,0.0,0.0,
18,4,21,507,1024.0,512.0,0.5,26,True,0.0,0.0,
18,4,22,488,1024.0,512.0,0.5,27,True,0.0,0.0,
18,4,23,521,1024.0,512.0,0.5,28,True,0.0,0.0,
18,4,24,506,1024.0,512.0,0.5,29,True,0.0,0.0,
18,4,25,487,1024.0,512.0,0.5,30,True,0.0,0.0,
18,4,26,488,1024.0,512.0,0.5,31,True,0.0,0.0,
18,4,27,481,1024.0,512.0,0.5,32,True,0.0,0.0,
18,4,28,517,1024.0,512.0,0.5,33,True,0.0,0.0,
18,4,29,527,1024.0,512.0,0.5,34,True,0.0,0.0,
18,4,30,539,1024.0,512.0,0.5,35,True,0.0,0.0,
18,4,31,489,1024.0,512.0,0.5,36,True,0.0,0.0,
18,4,32,555,1024.0,512.0,0.5,37,True,0.0,0.0,
18,4,33,542,1024.0,512.0,0.5,38,True,0.0,0.0,
18,4,34,540,1024.0,512.0,0.5,39,True,0.0,0.0,
18,4,35,538,1024.0,512.0,0.5,40,True,0.0,0.1380168366790575,
18,4,36,505,1024.0,512.0,0.5,41,True,0.0,0.0,
18,4,37,544,1024.0,512.0,0.5,42,True,0.0,0.0,
18,4,38,560,1024.0,512.0,0.5,43,True,0.0,0.0,
18,4,39,533,1024.0,512.0,0.5,44,True,0.0,0.0,
18,4,40,514,1024.0,512.0,0.5,45,True,0.0,0.0,
18,4,41,517,1024.0,512.0,0.5,46,True,0.0,0.0,
18,4,42,500,1024.0,512.0,0.5,47,True,0.0,0.0,
18,4,43,513,1024.0,512.0,0.5,48,True,0.0,0.0,
18,4,44,510,1024.0,512.0,0.5,49,True,0.0,0.0,
18,4,45,504,1024.0,512.0,0.5,50,True,0.0,0.0,
18,4,46,506,1024.0,512.0,0.5,51,True,0.0,0.0,
18,4,47,475,1024.0,512.0,0.5,52,True,0.0,0.0,
18,4,48,477,1024.0,512.0,0.5,53,True,0.0,0.0,
18,4,49,495,1024.0,512.0,0.5,54,True,0.0,0.0,
18,4,50,526,1024.0,512.0,0.5,55,True,0.0,0.0,
18,4,51,485,1024.0,512.0,0.5,56,True,0.0,0.0,
18,4,52,463,1024.0,512.0,0.5,57,True,0.0,0.0,
18,4,53,479,1024.0,512.0,0.5,58,True,0.0,0.0,
18,4,54,505,1024.0,512.0,0.5,59,True,0.0,0.0,
18,4,55,509,1024.0,512.0,0.5,60,True,0.0,0.0,
18,4,56,523,1024.0,512.0,0.5,61,True,0.0,0.0,
18,4,57,512,1024.0,512.0,0.5,62,True,0.0,0.0,
18,4,58,505,1024.0,512.0,0.5,63,True,0.0,0.0,
18,4,59,500,1024.0,512.0,0.5,64,True,0.0,0.1526055661608272,
18,4,60,508,1024.0,512.0,0.5,65,True,0.0,0.0,
18,4,61,551,1024.0,512.0,0.5,66,True,0.0,0.0,
18,4,62,542,1024.0,512.0,0.5,67,True,0.0,0.0,
18,4,63,523,1024.0,512.0,0.5,68,True,0.0,0.0,
18,4,64,526,1024.0,512.0,0.5,69,True,0.0,0.0,
18,4,65,532,1024.0,512.0,0.5,70,True,0.0,0.0,
18,4,66,547,1024.0,512.0,0.5,71,True,0.0,0.0,
18,4,67,531,1024.0,512.0,0.5,72,True,0.0,0.0,
18,4,68,505,1024.0,512.0,0.5,73,True,0.0,0.0,
18,4,69,503,1024.0,512.0,0.5,74,True,0.0,0.0,
18,4,70,540,1024.0,512.0,0.5,75,True,0.0,0.0,
18,4,71,542,1024.0,512.0,0.5,76,True,0.0,0.0,
18,4,72,517,1024.0,512.0,0.5,77,True,0.0,0.0,
18,4,73,472,1024.0,512.0,0.5,78,True,0.0,0.0,
18,4,74,521,1024.0,512.0,0.5,79,True,0.0,0.0,
18,4,75,529,1024.0,512.0,0.5,80,True,0.0,0.0,
18,4,76,495,1024.0,512.0,0.5,81,True,0.0,0.0,
18,4,77,514,1024.0,512.0,0.5,82,True,0.0,0.0,
18,4,78,531,1024.0,512.0,0.5,83,True,0.0,0.0,
18,4,79,544,1024.0,512.0,0.5,84,True,0.0,0.0,
18,4,80,532,1024.0,512.0,0.5,85,True,0.0,0.0,
18,4,81,506,1024.0,512.0,0.5,86,True,0.0,0.0,
18,4,82,494,1024.0,512.0,0.5,87,True,0.0,0.0,
18,4,83,491,1024.0,512.0,0.5,88,True,0.0,0.15155882805380538,
18,4,84,476,1024.0,512.0,0.5,89,True,0.0,0.0,
18,4,85,492,1024.0,512.0,0.5,90,True,0.0,0.0,
18,4,86,516,1024.0,512.0,0.5,91,True,0.0,0.0,
18,4,87,538,1024.0,512.0,0.5,92,True,0.0,0.0,
18,4,88,546,1024.0,512.0,0.5,93,True,0.0,0.0,
18,4,89,553,1024.0,512.0,0.5,94,True,0.0,0.0,
18,4,90,524,1024.0,512.0,0.5,95,True,0.0,0.15312655875633208,
18,4,91,520,1024.0,512.0,0.5,96,True,0.0,0.0,
18,4,92,540,1024.0,512.0,0.5,97,True,0.0,0.0,
18,4,93,529,1024.0,512.0,0.5,98,True,0.0,0.0,
18,4,94,545,1024.0,512.0,0.5,99,True,0.0,0.14294075041078758,
18,4,95,546,1024.0,512.0,0.5,100,True,0.0,0.0,
18,4,96,517,1024.0,512.0,0.5,101,True,0.0,0.0,
18,4,97,510,1024.0,512.0,0.5,102,True,0.0,0.0,
18,4,98,499,1024.0,512.0,0.5,103,True,0.0,0.0,
18,4,99,541,1024.0,512.0,0.5,104,True,0.0,0.0,
18,4,100,551,1024.0,512.0,0.5,105,True,0.0,0.0,
19,4,0,489,1024.0,512.0,0.5,4,False,0.0,0.0,
19,4,1,496,1024.0,512.0,0.5,5,True,0.0,0.0,
19,4,2,522,1024.0,512.0,0.5,6,True,0.0,0.0,
19,4,3,541,1024.0,512.0,0.5,7,True,0.0,0.158236642598379,
19,4,4,536,1024.0,512.0,0.5,8,True,0.0,0.0,
19,4,5,539,1024.0,512.0,0.5,9,True,0.0,0.0,
19,4,6,496,1024.0,512.0,0.5,10,True,0.0,0.0,
19,4,7,536,1024.0,512.0,0.5,11,True,0.0,0.0,
19,4,8,518,1024.0,512.0,0.5,12,True,0.0,0.0,
19,4,9,563,1024.0,512.0,0.5,13,True,0.0,0.0,
19,4,10,562,1024.0,512.0,0.5,14,True,0.0,0.0,
19,4,11,558,1024.0,512.0,0.5,15,True,0.0,0.158584327915535,
19,4,12,525,1024.0,512.0,0.5,16,True,0.0,0.0,
19,4,13,553,1024.0,512.0,0.5,17,True,0.0,0.1506283348288614,
19,4,14,516,1024.0,512.0,0.5,18,True,0.0,0.0,
19,4,15,513,1024.0,512.0,0.5,19,True,0.0,0.0,
19,4,16,521,1024.0,512.0,0.5,20,True,0.0,0.0,
19,4,17,511,1024.0,512.0,0.5,21,True,0.0,0.15178264358753002,
19,4,18,504,1024.0,512.0,0.5,22,True,0.0,0.0,
19,4,19,510,1024.0,512.0,0.5,23,True,0.0,0.0,
19,4,20,520,1024.0,512.0,0.5,24,True,0.0,0.12381120717462701,
19,4,21,523,1024.0,512.0,0.5,25,True,0.0,0.0,
19,4,22,539,1024.0,512.0,0.5,26,True,0.0,0.0,
19,4,23,553,1024.0,512.0,0.5,27,True,0.0,0.0,
19,4,24,498,1024.0,512.0,0.5,28,True,0.0,0.0,
19,4,25,486,1024.0,512.0,0.5,29,True,0.0,0.0,
19,4,26,521,1024.0,512.0,0.5,30,True,0.0,0.0,
19,4,27,493,1024.0,512.0,0.5,31,True,0.0,0.15448825067683625,
19,4,28,510,1024.0,512.0,0.5,32,True,0.0,0.0,
19,4,29,532,1024.0,512.0,0.5,33,True,0.0,0.1466561019290633,
19,4,30,522,1024.0,512.0,0.5,34,True,0.0,0.0,
19,4,31,533,1024.0,512.0,0.5,35,True,0.0,0.0,
19,4,32,510,1024.0,512.0,0.5,36,True,0.0,0.0,
19,4,33,537,1024.0,512.0,0.5,37,True,0.0,0.0,
19,4,34,517,1024.0,512.0,0.5,38,True,0.0,0.0,
19,4,35,515,1024.0,512.0,0.5,39,True,0.0,0.0,
19,4,36,511,1024.0,512.0,0.5,40,True,0.0,0.0,
19,4,37,499,1024.0,512.0,0.5,41,True,0.0,0.0,
19,4,38,505,1024.0,512.0,0.5,42,True,0.0,0.0,
19,4,39,502,1024.0,512.0,0.5,43,True,0.0,0.0,
19,4,40,500,1024.0,512.0,0.5,44,True,0.0,0.0,
19,4,41,502,1024.0,512.0,0.5,45,True,0.0,0.0,
19,4,42,501,1024.0,512.0,0.5,46,True,0.0,0.0,
19,4,43,543,1024.0,512.0,0.5,47,True,0.0,0.0,
19,4,44,540,1024.0,512.0,0.5,48,True,0.0,0.1548716050255884,
19,4,45,496,1024.0,512.0,0.5,49,True,0.0,0.1522417386789272,
19,4,46,523,1024.0,512.0,0.5,50,True,0.0,0.0,
19,4,47,539,1024.0,512.0,0.5,51,True,0.0,0.1523535176874664,
19,4,48,515,1024.0,512.0,0.5,52,True,0.0,0.0,
19,4,49,493,1024.0,512.0,0.5,53,True,0.0,0.0,
19,4,50,501,1024.0,512.0,0.5,54,True,0.0,0.0,
19,4,51,492,1024.0,512.0,0.5,55,True,0.0,0.10681603864264877,
19,4,52,501,1024.0,512.0,0.5,56,True,0.0,0.0,
19,4,53,507,1024.0,512.0,0.5,57,True,0.0,0.0,
19,4,54,502,1024.0,512.0,0.5,58,True,0.0,0.0,
19,4,55,525,1024.0,512.0,0.5,59,True,0.0,0.0,
19,4,56,536,1024.0,512.0,0.5,60,True,0.0,0.0,
19,4,57,564,1024.0,512.0,0.5,61,True,0.0,0.0,
19,4,58,550,1024.0,512.0,0.5,62,True,0.0,0.15905396192886567,
19,4,59,557,1024.0,512.0,0.5,63,True,0.0,0.15159500981671137,
19,4,60,535,1024.0,512.0,0.5,64,True,0.0,0.0,
19,4,61,511,1024.0,512.0,0.5,65,True,0.0,0.0,
19,4,62,508,1024.0,512.0,0.5,66,True,0.0,0.0,
19,4,63,494,1024.0,512.0,0.5,67,True,0.0,0.0,
19,4,64,500,1024.0,512.0,0.5,68,True,0.0,0.0,
19,4,65,490,1024.0,512.0,0.5,69,True,0.0,0.0,
19,4,66,499,1024.0,512.0,0.5,70,True,0.0,0.0,
19,4,67,528,1024.0,512.0,0.5,71,True,0.0,0.15396665918857577,
19,4,68,550,1024.0,512.0,0.5,72,True,0.0,0.0,
19,4,69,522,1024.0,512.0,0.5,73,True,0.0,0.0,
19,4,70,486,1024.0,512.0,0.5,74,True,0.0,0.16063792775284447,
19,4,71,448,1024.0,512.0,0.5,75,True,0.0,0.0,
19,4,72,460,1024.0,512.0,0.5,76,True,0.0,0.0,
19,4,73,513,1024.0,512.0,0.5,77,True,0.0,0.0,
19,4,74,519,1024.0,512.0,0.5,78,True,0.0,0.1391707096530288,
19,4,75,500,1024.0,512.0,0.5,79,True,0.0,0.0,
19,4,76,504,1024.0,512.0,0.5,80,True,0.0,0.0,
19,4,77,502,1024.0,512.0,0.5,81,True,0.0,0.15157822268226173,
19,4,78,496,1024.0,512.0,0.5,82,True,0.0,0.15984928753131278,
19,4,79,518,1024.0,512.0,0.5,83,True,0.0,0.15478769695463035,
19,4,80,492,1024.0,512.0,0.5,84,True,0.0,0.0,
19,4,81,475,1024.0,512.0,0.5,85,True,0.0,0.0,
19,4,82,521,1024.0,512.0,0.5,86,True,0.0,0.0,
19,4,83,530,1024.0,512.0,0.5,87,True,0.0,0.0,
19,4,84,548,1024.0,512.0,0.5,88,True,0.0,0.1588683539482335,
19,4,85,523,1024.0,512.0,0.5,89,True,0.0,0.0,
19,4,86,564,1024.0,512.0,0.5,90,True,0.0,0.0,
19,4,87,548,1024.0,512.0,0.5,91,True,0.0,0.0,
19,4,88,534,1024.0,512.0,0.5,92,True,0.0,0.0,
19,4,89,533,1024.0,512.0,0.5,93,True,0.0,0.0,
19,4,90,536,1024.0,512.0,0.5,94,True,0.0,0.0,
19,4,91,534,1024.0,512.0,0.5,95,True,0.0,0.0,
19,4,92,540,1024.0,512.0,0.5,96,True,0.0,0.0,
19,4,93,504,1024.0,512.0,0.5,97,True,0.0,0.0,
19,4,94,497,1024.0,512.0,0.5,98,True,0.0,0.0,
19,4,95,514,1024.0,512.0,0.5,99,True,0.0,0.1592875221052199,
19,4,96,548,1024.0,512.0,0.5,100,True,0.0,0.0,
19,4,97,558,1024.0,512.0,0.5,101,True,0.0,0.0,
19,4,98,592,1024.0,512.0,0.5,102,True,0.0,0.0,
19,4,99,536,1024.0,512.0,0.5,103,True,0.0,0.0,
19,4,100,530,1024.0,512.0,0.5,104,True,0.0,0.0,
20,4,0,520,1024.0,512.0,0.5,6,False,0.0,0.0,
20,4,1,554,1024.0,512.0,0.5,7,True,0.0,0.0,
20,4,2,514,1024.0,512.0,0.5,8,True,0.0,0.0,
20,4,3,500,1024.0,512.0,0.5,9,True,0.0,0.0,
20,4,4,481,1024.0,512.0,0.5,10,True,0.0,0.0,
20,4,5,499,1024.0,512.0,0.5,11,True,0.0,0.0,
20,4,6,498,1024.0,512.0,0.5,12,True,0.0,0.1424707771211804,
20,4,7,494,1024.0,512.0,0.5,13,True,0.0,0.0,
20,4,8,512,1024.0,512.0,0.5,14,True,0.0,0.0,
20,4,9,512,1024.0,512.0,0.5,15,True,0.0,0.0,
20,4,10,569,1024.0,512.0,0.5,16,True,0.0,0.15547670815482162,
20,4,11,482,1024.0,512.0,0.5,17,True,0.0,0.0,
20,4,12,519,1024.0,512.0,0.5,18,True,0.0,0.0,
20,4,13,559,1024.0,512.0,0.5,19,True,0.0,0.15838531583710902,
20,4,14,538,1024.0,512.0,0.5,20,True,0.0,0.0,
20,4,15,502,1024.0,512.0,0.5,21,True,0.0,0.0,
20,4,16,515,1024.0,512.0,0.5,22,True,0.0,0.0,
20,4,17,511,1024.0,512.0,0.5,23,True,0.0,0.0,
20,4,18,497,1024.0,512.0,0.5,24,True,0.0,0.0,
20,4,19,488,1024.0,512.0,0.5,25,True,0.0,0.0,
20,4,20,501,1024.0,512.0,0.5,26,True,0.0,0.15341865237833407,
20,4,21,486,1024.0,512.0,0.5,27,True,0.0,0.0,
20,4,22,531,1024.0,512.0,0.5,28,True,0.0,0.0,
20,4,23,539,1024.0,512.0,0.5,29,True,0.0,0.0,
20,4,24,510,1024.0,512.0,0.5,30,True,0.0,0.15875606467187675,
20,4,25,497,1024.0,512.0,0.5,31,True,0.0,0.14138777046324513,
20,4,26,515,1024.0,512.0,0.5,32,True,0.0,0.0,
20,4,27,524,1024.0,512.0,0.5,33,True,0.0,0.0,
20,4,28,538,1024.0,512.0,0.5,34,True,0.0,0.14855950370665594,
20,4,29,524,1024.0,512.0,0.5,35,True,0.0,0.0,
20,4,30,502,1024.0,512.0,0.5,36,True,0.0,0.0,
20,4,31,500,1024.0,512.0,0.5,37,True,0.0,0.0,
20,4,32,483,1024.0,512.0,0.5,38,True,0.0,0.15575078120201968,
20,4,33,493,1024.0,512.0,0.5,39,True,0.0,0.0,
20,4,34,481,1024.0,512.0,0.5,40,True,0.0,0.0,
20,4,35,488,1024.0,512.0,0.5,41,True,0.0,0.0,
20,4,36,516,1024.0,512.0,0.5,42,True,0.0,0.0,
20,4,37,510,1024.0,512.0,0.5,43,True,0.0,0.0,
20,4,38,509,1024.0,512.0,0.5,44,True,0.0,0.15204235140779543,
20,4,39,501,1024.0,512.0,0.5,45,True,0.0,0.0,
20,4,40,549,1024.0,512.0,0.5,46,True,0.0,0.0,
20,4,41,503,1024.0,512.0,0.5,47,True,0.0,0.0,
20,4,42,498,1024.0,512.0,0.5,48,True,0.0,0.0,
20,4,43,508,1024.0,512.0,0.5,49,True,0.0,0.0,
20,4,44,514,1024.0,512.0,0.5,50,True,0.0,0.0,
20,4,45,529,1024.0,512.0,0.5,51,True,0.0,0.0,
20,4,46,562,1024.0,512.0,0.5,52,True,0.0,0.0,
20,4,47,528,1024.0,512.0,0.5,53,True,0.0,0.0,
20,4,48,498,1024.0,512.0,0.5,54,True,0.0,0.0,
20,4,49,490,1024.0,512.0,0.5,55,True,0.0,0.14419365661893346,
20,4,50,487,1024.0,512.0,0.5,56,True,0.0,0.0,
20,4,51,520,1024.0,512.0,0.5,57,True,0.0,0.0,
20,4,52,499,1024.0,512.0,0.5,58,True,0.0,0.0,
20,4,53,494,1024.0,512.0,0.5,59,True,0.0,0.0,
20,4,54,532,1024.0,512.0,0.5,60,True,0.0,0.0,
20,4,55,534,1024.0,512.0,0.5,61,True,0.0,0.0,
20,4,56,516,1024.0,512.0,0.5,62,True,0.0,0.0,
20,4,57,557,1024.0,512.0,0.5,63,True,0.0,0.0,
20,4,58,558,1024.0,512.0,0.5,64,True,0.0,0.10867260778998311,
20,4,59,546,1024.0,512.0,0.5,65,True,0.0,0.0,
20,4,60,536,1024.0,512.0,0.5,66,True,0.0,0.0,
20,4,61,547,1024.0,512.0,0.5,67,True,0.0,0.16179003318287088,
20,4,62,498,1024.0,512.0,0.5,68,True,0.0,0.0,
20,4,63,512,1024.0,512.0,0.5,69,True,0.0,0.0,
20,4,64,525,1024.0,512.0,0.5,70,True,0.0,0.0,
20,4,65,518,1024.0,512.0,0.5,71,True,0.0,0.0,
20,4,66,525,1024.0,512.0,0.5,72,True,0.0,0.0,
20,4,67,524,1024.0,512.0,0.5,73,True,0.0,0.0,
20,4,68,531,1024.0,512.0,0.5,74,True,0.0,0.0,
20,4,69,543,1024.0,512.0,0.5,75,True,0.0,0.0,
20,4,70,532,1024.0,512.0,0.5,76,True,0.0,0.0,
20,4,71,508,1024.0,512.0,0.5,77,True,0.0,0.14804065342810913,
20,4,72,520,1024.0,512.0,0.5,78,True,0.0,0.0,
20,4,73,563,1024.0,512.0,0.5,79,True,0.0,0.0,
20,4,74,512,1024.0,512.0,0.5,80,True,0.0,0.0,
20,4,75,516,1024.0,512.0,0.5,81,True,0.0,0.0,
20,4,76,524,1024.0,512.0,0.5,82,True,0.0,0.0,
20,4,77,489,1024.0,512.0,0.5,83,True,0.0,0.0,
20,4,78,494,1024.0,512.0,0.5,84,True,0.0,0.0,
20,4,79,464,1024.0,512.0,0.5,85,True,0.0,0.0,
20,4,80,498,1024.0,512.0,0.5,86,True,0.0,0.0,
20,4,81,522,1024.0,512.0,0.5,87,True,0.0,0.0,
20,4,82,531,1024.0,512.0,0.5,88,True,0.0,0.0,
20,4,83,492,1024.0,512.0,0.5,89,True,0.0,0.14677732736706872,
20,4,84,463,1024.0,512.0,0.5,90,True,0.0,0.0,
20,4,85,471,1024.0,512.0,0.5,91,True,0.0,0.0,
20,4,86,480,1024.0,512.0,0.5,92,True,0.0,0.0,
20,4,87,510,1024.0,512.0,0.5,93,True,0.0,0.0,
20,4,88,545,1024.0,512.0,0.5,94,True,0.0,0.0,
20,4,89,540,1024.0,512.0,0.5,95,True,0.0,0.0,
20,4,90,536,1024.0,512.0,0.5,96,True,0.0,0.0,
20,4,91,565,1024.0,512.0,0.5,97,True,0.0,0.14435321244890287,
20,4,92,529,1024.0,512.0,0.5,98,True,0.0,0.0,
20,4,93,537,1024.0,512.0,0.5,99,True,0.0,0.0,
20,4,94,517,1024.0,512.0,0.5,100,True,0.0,0.0,
20,4,95,527,1024.0,512.0,0.5,101,True,0.0,0.0,
20,4,96,503,1024.0,512.0,0.5,102,True,0.0,0.0,
20,4,97,478,1024.0,512.0,0.5,103,True,0.0,0.0,
20,4,98,461,1024.0,512.0,0.5,104,True,0.0,0.0,
20,4,99,482,1024.0,512.0,0.5,105,True,0.0,0.0,
20,4,100,497,1024.0,512.0,0.5,106,True,0.0,0.0,
21,4,0,504,1024.0,512.0,0.5,5,False,0.0,0.0,
21,4,1,534,1024.0,512.0,0.5,6,True,0.0,0.0,
21,4,2,515,1024.0,512.0,0.5,7,True,0.0,0.0,
21,4,3,523,1024.0,512.0,0.5,8,True,0.0,0.0,
21,4,4,506,1024.0,512.0,0.5,9,True,0.0,0.0,
21,4,5,521,1024.0,512.0,0.5,10,True,0.0,0.0,
21,4,6,512,1024.0,512.0,0.5,11,True,0.0,0.15812181444345663,
21,4,7,501,1024.0,512.0,0.5,12,True,0.0,0.0,
21,4,8,512,1024.0,512.0,0.5,13,True,0.0,0.0,
21,4,9,526,1024.0,512.0,0.5,14,True,0.0,0.0,
21,4,10,522,1024.0,512.0,0.5,15,True,0.0,0.0,
21,4,11,504,1024.0,512.0,0.5,16,True,0.0,0.0,
21,4,12,474,1024.0,512.0,0.5,17,True,0.0,0.14927073148351155,
21,4,13,491,1024.0,512.0,0.5,18,True,0.0,0.0,
21,4,14,522,1024.0,512.0,0.5,19,True,0.0,0.0,
21,4,15,527,1024.0,512.0,0.5,20,True,0.0,0.0,
21,4,16,518,1024.0,512.0,0.5,21,True,0.0,0.0,
21,4,17,549,1024.0,512.0,0.5,22,True,0.0,0.1529172377291601,
21,4,18,520,1024.0,512.0,0.5,23,True,0.0,0.0,
21,4,19,513,1024.0,512.0,0.5,24,True,0.0,0.0,
21,4,20,503,1024.0,512.0,0.5,25,True,0.0,0.0,
21,4,21,509,1024.0,512.0,0.5,26,True,0.0,0.1151207158341001,
21,4,22,519,1024.0,512.0,0.5,27,True,0.0,0.13319002621726872,
