simulation,d,c,t,lambda,beta,n,entering_nodes,exiting_nodes,informed_nodes,uninformed_nodes,percentage_informed,t_flood,process_status,flood_status,initiator,
26,4,1.5,177,40.96,0.02,2060,42,43,2060,0,1.0,44,True,None,5586,
26,4,1.5,178,40.96,0.02,2072,41,29,2072,0,1.0,45,True,None,5586,
26,4,1.5,179,40.96,0.02,2062,36,46,2062,0,1.0,46,True,None,5586,
26,4,1.5,180,40.96,0.02,2066,51,47,2066,0,1.0,47,True,None,5586,
26,4,1.5,181,40.96,0.02,2072,51,45,2072,0,1.0,48,True,None,5586,
26,4,1.5,182,40.96,0.02,2064,43,51,2064,0,1.0,49,True,None,5586,
26,4,1.5,183,40.96,0.02,2066,40,38,2066,0,1.0,50,True,None,5586,
26,4,1.5,184,40.96,0.02,2072,51,45,2072,0,1.0,51,True,None,5586,
26,4,1.5,185,40.96,0.02,2073,44,43,2073,0,1.0,52,True,None,5586,
26,4,1.5,186,40.96,0.02,2090,47,30,2090,0,1.0,53,True,None,5586,
26,4,1.5,187,40.96,0.02,2084,38,44,2084,0,1.0,54,True,None,5586,
26,4,1.5,188,40.96,0.02,2082,40,42,2082,0,1.0,55,True,None,5586,
26,4,1.5,189,40.96,0.02,2074,37,45,2074,0,1.0,56,True,None,5586,
26,4,1.5,190,40.96,0.02,2087,52,39,2087,0,1.0,57,True,None,5586,
26,4,1.5,191,40.96,0.02,2096,53,44,2096,0,1.0,58,True,None,5586,
26,4,1.5,192,40.96,0.02,2087,41,50,2087,0,1.0,59,True,None,5586,
26,4,1.5,193,40.96,0.02,2086,35,36,2086,0,1.0,60,True,None,5586,
26,4,1.5,194,40.96,0.02,2088,32,30,2088,0,1.0,61,True,None,5586,
26,4,1.5,195,40.96,0.02,2088,43,43,2088,0,1.0,62,True,None,5586,
26,4,1.5,196,40.96,0.02,2094,42,36,2094,0,1.0,63,True,None,5586,
26,4,1.5,197,40.96,0.02,2099,45,40,2099,0,1.0,64,True,None,5586,
26,4,1.5,198,40.96,0.02,2097,44,46,2097,0,1.0,65,True,None,5586,
26,4,1.5,199,40.96,0.02,2083,36,50,2083,0,1.0,66,True,None,5586,
26,4,1.5,200,40.96,0.02,2061,33,55,2061,0,1.0,67,True,None,5586,
26,4,1.5,201,40.96,0.02,2061,38,38,2061,0,1.0,68,True,None,5586,
26,4,1.5,202,40.96,0.02,2059,40,42,2059,0,1.0,69,True,None,5586,
26,4,1.5,203,40.96,0.02,2065,39,33,2065,0,1.0,70,True,None,5586,
26,4,1.5,204,40.96,0.02,2058,37,44,2058,0,1.0,71,True,None,5586,
26,4,1.5,205,40.96,0.02,2068,41,31,2068,0,1.0,72,True,None,5586,
26,4,1.5,206,40.96,0.02,2058,28,38,2058,0,1.0,73,True,None,5586,
26,4,1.5,207,40.96,0.02,2072,48,34,2072,0,1.0,74,True,None,5586,
26,4,1.5,208,40.96,0.02,2071,37,38,2071,0,1.0,75,True,None,5586,
26,4,1.5,209,40.96,0.02,2082,52,41,2082,0,1.0,76,True,None,5586,
26,4,1.5,210,40.96,0.02,2083,43,42,2083,0,1.0,77,True,None,5586,
26,4,1.5,211,40.96,0.02,2091,37,29,2091,0,1.0,78,True,None,5586,
26,4,1.5,212,40.96,0.02,2090,46,47,2090,0,1.0,79,True,None,5586,
26,4,1.5,213,40.96,0.02,2092,50,48,2092,0,1.0,80,True,None,5586,
26,4,1.5,214,40.96,0.02,2082,34,44,2082,0,1.0,81,True,None,5586,
26,4,1.5,215,40.96,0.02,2084,41,39,2084,0,1.0,82,True,None,5586,
26,4,1.5,216,40.96,0.02,2083,36,37,2083,0,1.0,83,True,None,5586,
26,4,1.5,217,40.96,0.02,2091,43,35,2091,0,1.0,84,True,None,5586,
26,4,1.5,218,40.96,0.02,2080,36,47,2080,0,1.0,85,True,None,5586,
26,4,1.5,219,40.96,0.02,2068,40,52,2068,0,1.0,86,True,None,5586,
26,4,1.5,220,40.96,0.02,2072,35,31,2072,0,1.0,87,True,None,5586,
26,4,1.5,221,40.96,0.02,2072,47,47,2072,0,1.0,88,True,None,5586,
26,4,1.5,222,40.96,0.02,2090,52,34,2090,0,1.0,89,True,None,5586,
26,4,1.5,223,40.96,0.02,2097,49,42,2097,0,1.0,90,True,None,5586,
26,4,1.5,224,40.96,0.02,2103,48,42,2103,0,1.0,91,True,None,5586,
26,4,1.5,225,40.96,0.02,2107,40,36,2107,0,1.0,92,True,None,5586,
26,4,1.5,226,40.96,0.02,2102,35,40,2102,0,1.0,93,True,None,5586,
26,4,1.5,227,40.96,0.02,2089,28,41,2089,0,1.0,94,True,None,5586,
26,4,1.5,228,40.96,0.02,2084,35,40,2084,0,1.0,95,True,None,5586,
26,4,1.5,229,40.96,0.02,2098,52,38,2098,0,1.0,96,True,None,5586,
26,4,1.5,230,40.96,0.02,2108,45,35,2108,0,1.0,97,True,None,5586,
26,4,1.5,231,40.96,0.02,2110,48,46,2110,0,1.0,98,True,None,5586,
26,4,1.5,232,40.96,0.02,2120,50,40,2120,0,1.0,99,True,None,5586,
26,4,1.5,233,40.96,0.02,2118,40,42,2118,0,1.0,100,True,True,5586,
27,4,1.5,290,40.96,0.02,2058,42,31,6,2052,0.0029154518950437317,1,True,None,7164,
27,4,1.5,291,40.96,0.02,2058,39,39,23,2035,0.011175898931000973,2,True,None,7164,
27,4,1.5,292,40.96,0.02,2051,33,40,95,1956,0.046318868844466114,3,True,None,7164,
27,4,1.5,293,40.96,0.02,2047,41,45,355,1692,0.17342452369320957,4,True,None,7164,
27,4,1.5,294,40.96,0.02,2056,51,42,1081,975,0.5257782101167315,5,True,None,7164,
27,4,1.5,295,40.96,0.02,2052,31,35,1941,111,0.945906432748538,6,True,None,7164,
27,4,1.5,296,40.96,0.02,2050,35,37,2050,0,1.0,7,True,None,7164,
27,4,1.5,297,40.96,0.02,2059,46,37,2059,0,1.0,8,True,None,7164,
27,4,1.5,298,40.96,0.02,2052,40,47,2052,0,1.0,9,True,None,7164,
27,4,1.5,299,40.96,0.02,2068,46,30,2068,0,1.0,10,True,None,7164,
27,4,1.5,300,40.96,0.02,2064,38,42,2064,0,1.0,11,True,None,7164,
27,4,1.5,301,40.96,0.02,2073,47,38,2073,0,1.0,12,True,None,7164,
27,4,1.5,302,40.96,0.02,2073,38,38,2073,0,1.0,13,True,None,7164,
27,4,1.5,303,40.96,0.02,2082,39,30,2082,0,1.0,14,True,None,7164,
27,4,1.5,304,40.96,0.02,2075,33,40,2075,0,1.0,15,True,None,7164,
27,4,1.5,305,40.96,0.02,2073,52,54,2073,0,1.0,16,True,None,7164,
27,4,1.5,306,40.96,0.02,2091,56,38,2091,0,1.0,17,True,None,7164,
27,4,1.5,307,40.96,0.02,2089,32,34,2089,0,1.0,18,True,None,7164,
27,4,1.5,308,40.96,0.02,2082,39,46,2082,0,1.0,19,True,None,7164,
27,4,1.5,309,40.96,0.02,2087,41,36,2087,0,1.0,20,True,None,7164,
27,4,1.5,310,40.96,0.02,2077,33,43,2077,0,1.0,21,True,None,7164,
27,4,1.5,311,40.96,0.02,2066,40,51,2066,0,1.0,22,True,None,7164,
27,4,1.5,312,40.96,0.02,2079,50,37,2079,0,1.0,23,True,None,7164,
27,4,1.5,313,40.96,0.02,2086,41,34,2086,0,1.0,24,True,None,7164,
27,4,1.5,314,40.96,0.02,2077,39,48,2077,0,1.0,25,True,None,7164,
27,4,1.5,315,40.96,0.02,2072,36,41,2072,0,1.0,26,True,None,7164,
27,4,1.5,316,40.96,0.02,2069,34,37,2069,0,1.0,27,True,None,7164,
27,4,1.5,317,40.96,0.02,2078,40,31,2078,0,1.0,28,True,None,7164,
27,4,1.5,318,40.96,0.02,2073,49,54,2073,0,1.0,29,True,None,7164,
27,4,1.5,319,40.96,0.02,2083,45,35,2083,0,1.0,30,True,None,7164,
27,4,1.5,320,40.96,0.02,2080,39,42,2080,0,1.0,31,True,None,7164,
27,4,1.5,321,40.96,0.02,2068,39,51,2068,0,1.0,32,True,None,7164,
27,4,1.5,322,40.96,0.02,2088,52,32,2088,0,1.0,33,True,None,7164,
27,4,1.5,323,40.96,0.02,2090,47,45,2090,0,1.0,34,True,None,7164,
27,4,1.5,324,40.96,0.02,2078,37,49,2078,0,1.0,35,True,None,7164,
27,4,1.5,325,40.96,0.02,2069,39,48,2069,0,1.0,36,True,None,7164,
27,4,1.5,326,40.96,0.02,2052,29,46,2052,0,1.0,37,True,None,7164,
27,4,1.5,327,40.96,0.02,2049,38,41,2049,0,1.0,38,True,None,7164,
27,4,1.5,328,40.96,0.02,2059,49,39,2059,0,1.0,39,True,None,7164,
27,4,1.5,329,40.96,0.02,2064,40,35,2064,0,1.0,40,True,None,7164,
27,4,1.5,330,40.96,0.02,2081,50,33,2081,0,1.0,41,True,None,7164,
27,4,1.5,331,40.96,0.02,2088,44,37,2088,0,1.0,42,True,None,7164,
27,4,1.5,332,40.96,0.02,2084,32,36,2084,0,1.0,43,True,None,7164,
27,4,1.5,333,40.96,0.02,2078,43,49,2078,0,1.0,44,True,None,7164,
27,4,1.5,334,40.96,0.02,2083,44,39,2083,0,1.0,45,True,None,7164,
27,4,1.5,335,40.96,0.02,2087,47,43,2087,0,1.0,46,True,None,7164,
27,4,1.5,336,40.96,0.02,2082,35,40,2082,0,1.0,47,True,None,7164,
27,4,1.5,337,40.96,0.02,2087,40,35,2087,0,1.0,48,True,None,7164,
27,4,1.5,338,40.96,0.02,2086,40,41,2086,0,1.0,49,True,None,7164,
27,4,1.5,339,40.96,0.02,2087,43,42,2087,0,1.0,50,True,None,7164,
27,4,1.5,340,40.96,0.02,2082,37,42,2082,0,1.0,51,True,None,7164,
27,4,1.5,341,40.96,0.02,2065,32,49,2065,0,1.0,52,True,None,7164,
27,4,1.5,342,40.96,0.02,2041,32,56,2041,0,1.0,53,True,None,7164,
27,4,1.5,343,40.96,0.02,2035,40,46,2035,0,1.0,54,True,None,7164,
27,4,1.5,344,40.96,0.02,2058,55,32,2058,0,1.0,55,True,None,7164,
27,4,1.5,345,40.96,0.02,2076,51,33,2076,0,1.0,56,True,None,7164,
27,4,1.5,346,40.96,0.02,2074,48,50,2074,0,1.0,57,True,None,7164,
27,4,1.5,347,40.96,0.02,2084,47,37,2084,0,1.0,58,True,None,7164,
27,4,1.5,348,40.96,0.02,2081,44,47,2081,0,1.0,59,True,None,7164,
27,4,1.5,349,40.96,0.02,2089,43,35,2089,0,1.0,60,True,None,7164,
27,4,1.5,350,40.96,0.02,2089,44,44,2089,0,1.0,61,True,None,7164,
27,4,1.5,351,40.96,0.02,2090,46,45,2090,0,1.0,62,True,None,7164,
27,4,1.5,352,40.96,0.02,2092,44,42,2092,0,1.0,63,True,None,7164,
27,4,1.5,353,40.96,0.02,2095,48,45,2095,0,1.0,64,True,None,7164,
27,4,1.5,354,40.96,0.02,2098,38,35,2098,0,1.0,65,True,None,7164,
27,4,1.5,355,40.96,0.02,2075,26,49,2075,0,1.0,66,True,None,7164,
27,4,1.5,356,40.96,0.02,2077,44,42,2077,0,1.0,67,True,None,7164,
27,4,1.5,357,40.96,0.02,2085,41,33,2085,0,1.0,68,True,None,7164,
27,4,1.5,358,40.96,0.02,2093,45,37,2093,0,1.0,69,True,None,7164,
27,4,1.5,359,40.96,0.02,2097,45,41,2097,0,1.0,70,True,None,7164,
27,4,1.5,360,40.96,0.02,2092,38,43,2092,0,1.0,71,True,None,7164,
27,4,1.5,361,40.96,0.02,2096,43,39,2096,0,1.0,72,True,None,7164,
27,4,1.5,362,40.96,0.02,2096,34,34,2096,0,1.0,73,True,None,7164,
27,4,1.5,363,40.96,0.02,2083,33,46,2083,0,1.0,74,True,None,7164,
27,4,1.5,364,40.96,0.02,2088,45,40,2088,0,1.0,75,True,None,7164,
27,4,1.5,365,40.96,0.02,2096,41,33,2096,0,1.0,76,True,None,7164,
27,4,1.5,366,40.96,0.02,2084,29,41,2084,0,1.0,77,True,None,7164,
27,4,1.5,367,40.96,0.02,2073,30,41,2073,0,1.0,78,True,None,7164,
27,4,1.5,368,40.96,0.02,2064,39,48,2064,0,1.0,79,True,None,7164,
27,4,1.5,369,40.96,0.02,2054,35,45,2054,0,1.0,80,True,None,7164,
27,4,1.5,370,40.96,0.02,2058,42,38,2058,0,1.0,81,True,None,7164,
27,4,1.5,371,40.96,0.02,2054,39,43,2054,0,1.0,82,True,None,7164,
27,4,1.5,372,40.96,0.02,2050,38,42,2050,0,1.0,83,True,None,7164,
27,4,1.5,373,40.96,0.02,2044,38,44,2044,0,1.0,84,True,None,7164,
27,4,1.5,374,40.96,0.02,2044,38,38,2044,0,1.0,85,True,None,7164,
27,4,1.5,375,40.96,0.02,2051,42,35,2051,0,1.0,86,True,None,7164,
27,4,1.5,376,40.96,0.02,2063,45,33,2063,0,1.0,87,True,None,7164,
27,4,1.5,377,40.96,0.02,2064,44,43,2064,0,1.0,88,True,None,7164,
27,4,1.5,378,40.96,0.02,2068,50,46,2068,0,1.0,89,True,None,7164,
27,4,1.5,379,40.96,0.02,2073,46,41,2073,0,1.0,90,True,None,7164,
27,4,1.5,380,40.96,0.02,2071,41,43,2071,0,1.0,91,True,None,7164,
27,4,1.5,381,40.96,0.02,2086,52,37,2086,0,1.0,92,True,None,7164,
27,4,1.5,382,40.96,0.02,2093,37,30,2093,0,1.0,93,True,None,7164,
27,4,1.5,383,40.96,0.02,2112,54,35,2112,0,1.0,94,True,None,7164,
27,4,1.5,384,40.96,0.02,2113,31,30,2113,0,1.0,95,True,None,7164,
27,4,1.5,385,40.96,0.02,2097,40,56,2097,0,1.0,96,True,None,7164,
27,4,1.5,386,40.96,0.02,2095,42,44,2095,0,1.0,97,True,None,7164,
27,4,1.5,387,40.96,0.02,2086,38,47,2086,0,1.0,98,True,None,7164,
27,4,1.5,388,40.96,0.02,2085,39,40,2085,0,1.0,99,True,None,7164,
27,4,1.5,389,40.96,0.02,2089,47,43,2089,0,1.0,100,True,True,7164,
28,4,1.5,172,40.96,0.02,2048,52,37,7,2041,0.00341796875,1,True,None,9972,
28,4,1.5,173,40.96,0.02,2039,35,44,34,2005,0.016674840608141245,2,True,None,9972,
28,4,1.5,174,40.96,0.02,2037,42,44,142,1895,0.06971035837015219,3,True,None,9972,
28,4,1.5,175,40.96,0.02,2038,37,36,484,1554,0.23748773307163887,4,True,None,9972,
28,4,1.5,176,40.96,0.02,2036,43,45,1313,723,0.6448919449901768,5,True,None,9972,
28,4,1.5,177,40.96,0.02,2031,39,44,1992,39,0.9807976366322009,6,True,None,9972,
28,4,1.5,178,40.96,0.02,2010,35,56,2010,0,1.0,7,True,None,9972,
28,4,1.5,179,40.96,0.02,2034,46,22,2034,0,1.0,8,True,None,9972,
28,4,1.5,180,40.96,0.02,2023,37,48,2023,0,1.0,9,True,None,9972,
28,4,1.5,181,40.96,0.02,2014,36,45,2014,0,1.0,10,True,None,9972,
28,4,1.5,182,40.96,0.02,2019,38,33,2019,0,1.0,11,True,None,9972,
28,4,1.5,183,40.96,0.02,2040,57,36,2040,0,1.0,12,True,None,9972,
28,4,1.5,184,40.96,0.02,2035,36,41,2035,0,1.0,13,True,None,9972,
28,4,1.5,185,40.96,0.02,2021,30,44,2021,0,1.0,14,True,None,9972,
28,4,1.5,186,40.96,0.02,2027,41,35,2027,0,1.0,15,True,None,9972,
28,4,1.5,187,40.96,0.02,2028,47,46,2028,0,1.0,16,True,None,9972,
28,4,1.5,188,40.96,0.02,2034,39,33,2034,0,1.0,17,True,None,9972,
28,4,1.5,189,40.96,0.02,2033,40,41,2033,0,1.0,18,True,None,9972,
28,4,1.5,190,40.96,0.02,2036,42,39,2036,0,1.0,19,True,None,9972,
28,4,1.5,191,40.96,0.02,2038,36,34,2038,0,1.0,20,True,None,9972,
28,4,1.5,192,40.96,0.02,2037,49,50,2037,0,1.0,21,True,None,9972,
28,4,1.5,193,40.96,0.02,2035,36,38,2035,0,1.0,22,True,None,9972,
28,4,1.5,194,40.96,0.02,2030,34,39,2030,0,1.0,23,True,None,9972,
28,4,1.5,195,40.96,0.02,2044,48,34,2044,0,1.0,24,True,None,9972,
28,4,1.5,196,40.96,0.02,2035,42,51,2035,0,1.0,25,True,None,9972,
28,4,1.5,197,40.96,0.02,2032,34,37,2032,0,1.0,26,True,None,9972,
28,4,1.5,198,40.96,0.02,2017,37,52,2017,0,1.0,27,True,None,9972,
28,4,1.5,199,40.96,0.02,1998,34,53,1998,0,1.0,28,True,None,9972,
28,4,1.5,200,40.96,0.02,2003,40,35,2003,0,1.0,29,True,None,9972,
28,4,1.5,201,40.96,0.02,1999,36,40,1999,0,1.0,30,True,None,9972,
28,4,1.5,202,40.96,0.02,2001,43,41,2001,0,1.0,31,True,None,9972,
28,4,1.5,203,40.96,0.02,2009,44,36,2009,0,1.0,32,True,None,9972,
28,4,1.5,204,40.96,0.02,2015,44,38,2015,0,1.0,33,True,None,9972,
28,4,1.5,205,40.96,0.02,2016,32,31,2016,0,1.0,34,True,None,9972,
28,4,1.5,206,40.96,0.02,2034,50,32,2034,0,1.0,35,True,None,9972,
28,4,1.5,207,40.96,0.02,2044,42,32,2044,0,1.0,36,True,None,9972,
28,4,1.5,208,40.96,0.02,2049,47,42,2049,0,1.0,37,True,None,9972,
28,4,1.5,209,40.96,0.02,2053,40,36,2053,0,1.0,38,True,None,9972,
28,4,1.5,210,40.96,0.02,2051,33,35,2051,0,1.0,39,True,None,9972,
28,4,1.5,211,40.96,0.02,2045,45,51,2045,0,1.0,40,True,None,9972,
28,4,1.5,212,40.96,0.02,2038,34,41,2038,0,1.0,41,True,None,9972,
28,4,1.5,213,40.96,0.02,2023,37,52,2023,0,1.0,42,True,None,9972,
28,4,1.5,214,40.96,0.02,2020,41,44,2020,0,1.0,43,True,None,9972,
28,4,1.5,215,40.96,0.02,2033,45,32,2033,0,1.0,44,True,None,9972,
28,4,1.5,216,40.96,0.02,2026,34,41,2026,0,1.0,45,True,None,9972,
28,4,1.5,217,40.96,0.02,2014,35,47,2014,0,1.0,46,True,None,9972,
28,4,1.5,218,40.96,0.02,2010,35,39,2010,0,1.0,47,True,None,9972,
28,4,1.5,219,40.96,0.02,2011,44,43,2011,0,1.0,48,True,None,9972,
28,4,1.5,220,40.96,0.02,2004,46,53,2004,0,1.0,49,True,None,9972,
28,4,1.5,221,40.96,0.02,2010,42,36,2010,0,1.0,50,True,None,9972,
28,4,1.5,222,40.96,0.02,2010,44,44,2010,0,1.0,51,True,None,9972,
28,4,1.5,223,40.96,0.02,2004,40,46,2004,0,1.0,52,True,None,9972,
28,4,1.5,224,40.96,0.02,2008,35,31,2008,0,1.0,53,True,None,9972,
28,4,1.5,225,40.96,0.02,1998,35,45,1998,0,1.0,54,True,None,9972,
28,4,1.5,226,40.96,0.02,2020,49,27,2020,0,1.0,55,True,None,9972,
28,4,1.5,227,40.96,0.02,2031,50,39,2031,0,1.0,56,True,None,9972,
28,4,1.5,228,40.96,0.02,2024,40,47,2024,0,1.0,57,True,None,9972,
28,4,1.5,229,40.96,0.02,2026,46,44,2026,0,1.0,58,True,None,9972,
28,4,1.5,230,40.96,0.02,2026,39,39,2026,0,1.0,59,True,None,9972,
28,4,1.5,231,40.96,0.02,2014,29,41,2014,0,1.0,60,True,None,9972,
28,4,1.5,232,40.96,0.02,2027,51,38,2027,0,1.0,61,True,None,9972,
28,4,1.5,233,40.96,0.02,2036,48,39,2036,0,1.0,62,True,None,9972,
28,4,1.5,234,40.96,0.02,2041,44,39,2041,0,1.0,63,True,None,9972,
28,4,1.5,235,40.96,0.02,2038,31,34,2038,0,1.0,64,True,None,9972,
28,4,1.5,236,40.96,0.02,2026,27,39,2026,0,1.0,65,True,None,9972,
28,4,1.5,237,40.96,0.02,2045,49,30,2045,0,1.0,66,True,None,9972,
28,4,1.5,238,40.96,0.02,2063,53,35,2063,0,1.0,67,True,None,9972,
28,4,1.5,239,40.96,0.02,2061,37,39,2061,0,1.0,68,True,None,9972,
28,4,1.5,240,40.96,0.02,2070,45,36,2070,0,1.0,69,True,None,9972,
28,4,1.5,241,40.96,0.02,2085,45,30,2085,0,1.0,70,True,None,9972,
28,4,1.5,242,40.96,0.02,2094,48,39,2094,0,1.0,71,True,None,9972,
28,4,1.5,243,40.96,0.02,2080,36,50,2080,0,1.0,72,True,None,9972,
28,4,1.5,244,40.96,0.02,2097,41,24,2097,0,1.0,73,True,None,9972,
28,4,1.5,245,40.96,0.02,2085,34,46,2085,0,1.0,74,True,None,9972,
28,4,1.5,246,40.96,0.02,2070,27,42,2070,0,1.0,75,True,None,9972,
28,4,1.5,247,40.96,0.02,2084,57,43,2084,0,1.0,76,True,None,9972,
28,4,1.5,248,40.96,0.02,2076,40,48,2076,0,1.0,77,True,None,9972,
28,4,1.5,249,40.96,0.02,2064,31,43,2064,0,1.0,78,True,None,9972,
28,4,1.5,250,40.96,0.02,2065,45,44,2065,0,1.0,79,True,None,9972,
28,4,1.5,251,40.96,0.02,2055,27,37,2055,0,1.0,80,True,None,9972,
28,4,1.5,252,40.96,0.02,2050,37,42,2050,0,1.0,81,True,None,9972,
28,4,1.5,253,40.96,0.02,2065,48,33,2065,0,1.0,82,True,None,9972,
28,4,1.5,254,40.96,0.02,2053,33,45,2053,0,1.0,83,True,None,9972,
28,4,1.5,255,40.96,0.02,2058,44,39,2058,0,1.0,84,True,None,9972,
28,4,1.5,256,40.96,0.02,2061,40,37,2061,0,1.0,85,True,None,9972,
28,4,1.5,257,40.96,0.02,2055,40,46,2055,0,1.0,86,True,None,9972,
28,4,1.5,258,40.96,0.02,2057,37,35,2057,0,1.0,87,True,None,9972,
28,4,1.5,259,40.96,0.02,2049,40,48,2049,0,1.0,88,True,None,9972,
28,4,1.5,260,40.96,0.02,2070,47,26,2070,0,1.0,89,True,None,9972,
28,4,1.5,261,40.96,0.02,2084,50,36,2084,0,1.0,90,True,None,9972,
28,4,1.5,262,40.96,0.02,2076,43,51,2076,0,1.0,91,True,None,9972,
28,4,1.5,263,40.96,0.02,2080,34,30,2080,0,1.0,92,True,None,9972,
28,4,1.5,264,40.96,0.02,2079,36,37,2079,0,1.0,93,True,None,9972,
28,4,1.5,265,40.96,0.02,2066,35,48,2066,0,1.0,94,True,None,9972,
28,4,1.5,266,40.96,0.02,2078,49,37,2078,0,1.0,95,True,None,9972,
28,4,1.5,267,40.96,0.02,2076,43,45,2076,0,1.0,96,True,None,9972,
28,4,1.5,268,40.96,0.02,2077,39,38,2077,0,1.0,97,True,None,9972,
28,4,1.5,269,40.96,0.02,2080,49,46,2080,0,1.0,98,True,None,9972,
28,4,1.5,270,40.96,0.02,2076,50,54,2076,0,1.0,99,True,None,9972,
28,4,1.5,271,40.96,0.02,2064,36,48,2064,0,1.0,100,True,True,9972,
29,4,1.5,264,40.96,0.02,2049,52,34,6,2043,0.0029282576866764276,1,True,None,18996,
29,4,1.5,265,40.96,0.02,2046,38,41,27,2019,0.013196480938416423,2,True,None,18996,
29,4,1.5,266,40.96,0.02,2041,31,36,108,1933,0.05291523762861342,3,True,None,18996,
29,4,1.5,267,40.96,0.02,2020,27,48,395,1625,0.19554455445544555,4,True,None,18996,
29,4,1.5,268,40.96,0.02,2011,35,44,1150,861,0.5718547986076579,5,True,None,18996,
29,4,1.5,269,40.96,0.02,2002,35,44,1911,91,0.9545454545454546,6,True,None,18996,
29,4,1.5,270,40.96,0.02,1998,37,41,1998,0,1.0,7,True,None,18996,
29,4,1.5,271,40.96,0.02,1990,35,43,1990,0,1.0,8,True,None,18996,
29,4,1.5,272,40.96,0.02,1995,39,34,1995,0,1.0,9,True,None,18996,
29,4,1.5,273,40.96,0.02,1985,30,40,1985,0,1.0,10,True,None,18996,
29,4,1.5,274,40.96,0.02,1988,39,36,1988,0,1.0,11,True,None,18996,
29,4,1.5,275,40.96,0.02,1994,46,40,1994,0,1.0,12,True,None,18996,
29,4,1.5,276,40.96,0.02,1979,35,50,1979,0,1.0,13,True,None,18996,
29,4,1.5,277,40.96,0.02,1976,44,47,1976,0,1.0,14,True,None,18996,
29,4,1.5,278,40.96,0.02,1970,44,50,1970,0,1.0,15,True,None,18996,
29,4,1.5,279,40.96,0.02,1961,31,40,1961,0,1.0,16,True,None,18996,
29,4,1.5,280,40.96,0.02,1959,34,36,1959,0,1.0,17,True,None,18996,
29,4,1.5,281,40.96,0.02,1969,50,40,1969,0,1.0,18,True,None,18996,
29,4,1.5,282,40.96,0.02,1973,42,38,1973,0,1.0,19,True,None,18996,
29,4,1.5,283,40.96,0.02,1973,42,42,1973,0,1.0,20,True,None,18996,
29,4,1.5,284,40.96,0.02,1955,34,52,1955,0,1.0,21,True,None,18996,
29,4,1.5,285,40.96,0.02,1960,41,36,1960,0,1.0,22,True,None,18996,
29,4,1.5,286,40.96,0.02,1963,41,38,1963,0,1.0,23,True,None,18996,
29,4,1.5,287,40.96,0.02,1966,40,37,1966,0,1.0,24,True,None,18996,
29,4,1.5,288,40.96,0.02,1978,46,34,1978,0,1.0,25,True,None,18996,
29,4,1.5,289,40.96,0.02,1989,44,33,1989,0,1.0,26,True,None,18996,
29,4,1.5,290,40.96,0.02,2007,52,34,2007,0,1.0,27,True,None,18996,
29,4,1.5,291,40.96,0.02,2011,42,38,2011,0,1.0,28,True,None,18996,
29,4,1.5,292,40.96,0.02,2010,34,35,2010,0,1.0,29,True,None,18996,
29,4,1.5,293,40.96,0.02,2010,37,37,2010,0,1.0,30,True,None,18996,
29,4,1.5,294,40.96,0.02,2018,51,43,2018,0,1.0,31,True,None,18996,
29,4,1.5,295,40.96,0.02,2020,41,39,2020,0,1.0,32,True,None,18996,
29,4,1.5,296,40.96,0.02,2005,37,52,2005,0,1.0,33,True,None,18996,
29,4,1.5,297,40.96,0.02,2001,38,42,2001,0,1.0,34,True,None,18996,
29,4,1.5,298,40.96,0.02,1990,32,43,1990,0,1.0,35,True,None,18996,
29,4,1.5,299,40.96,0.02,1992,45,43,1992,0,1.0,36,True,None,18996,
29,4,1.5,300,40.96,0.02,1984,38,46,1984,0,1.0,37,True,None,18996,
29,4,1.5,301,40.96,0.02,1973,44,55,1973,0,1.0,38,True,None,18996,
29,4,1.5,302,40.96,0.02,1986,47,34,1986,0,1.0,39,True,None,18996,
29,4,1.5,303,40.96,0.02,1989,46,43,1989,0,1.0,40,True,None,18996,
29,4,1.5,304,40.96,0.02,1981,38,46,1981,0,1.0,41,True,None,18996,
29,4,1.5,305,40.96,0.02,1981,41,41,1981,0,1.0,42,True,None,18996,
29,4,1.5,306,40.96,0.02,1988,40,33,1988,0,1.0,43,True,None,18996,
29,4,1.5,307,40.96,0.02,1981,43,50,1981,0,1.0,44,True,None,18996,
29,4,1.5,308,40.96,0.02,1983,42,40,1983,0,1.0,45,True,None,18996,
29,4,1.5,309,40.96,0.02,1995,47,35,1995,0,1.0,46,True,None,18996,
29,4,1.5,310,40.96,0.02,2006,43,32,2006,0,1.0,47,True,None,18996,
29,4,1.5,311,40.96,0.02,2005,37,38,2005,0,1.0,48,True,None,18996,
29,4,1.5,312,40.96,0.02,2004,46,47,2004,0,1.0,49,True,None,18996,
29,4,1.5,313,40.96,0.02,1999,38,43,1999,0,1.0,50,True,None,18996,
29,4,1.5,314,40.96,0.02,1999,47,47,1999,0,1.0,51,True,None,18996,
29,4,1.5,315,40.96,0.02,1998,31,32,1998,0,1.0,52,True,None,18996,
29,4,1.5,316,40.96,0.02,1990,29,37,1990,0,1.0,53,True,None,18996,
29,4,1.5,317,40.96,0.02,1990,41,41,1990,0,1.0,54,True,None,18996,
29,4,1.5,318,40.96,0.02,1988,35,37,1988,0,1.0,55,True,None,18996,
29,4,1.5,319,40.96,0.02,1992,43,39,1992,0,1.0,56,True,None,18996,
29,4,1.5,320,40.96,0.02,1992,45,45,1992,0,1.0,57,True,None,18996,
