simulation,d,c,t,lambda,beta,n,entering_nodes,exiting_nodes,informed_nodes,uninformed_nodes,percentage_informed,t_flood,process_status,flood_status,initiator,
20,4,1.5,318,10.24,0.02,533,8,8,533,0,1.0,91,True,None,1401,
20,4,1.5,319,10.24,0.02,537,12,8,537,0,1.0,92,True,None,1401,
20,4,1.5,320,10.24,0.02,543,12,6,543,0,1.0,93,True,None,1401,
20,4,1.5,321,10.24,0.02,545,10,8,545,0,1.0,94,True,None,1401,
20,4,1.5,322,10.24,0.02,555,17,7,555,0,1.0,95,True,None,1401,
20,4,1.5,323,10.24,0.02,562,10,3,562,0,1.0,96,True,None,1401,
20,4,1.5,324,10.24,0.02,563,7,6,563,0,1.0,97,True,None,1401,
20,4,1.5,325,10.24,0.02,560,13,16,560,0,1.0,98,True,None,1401,
20,4,1.5,326,10.24,0.02,559,14,15,559,0,1.0,99,True,None,1401,
20,4,1.5,327,10.24,0.02,563,13,9,563,0,1.0,100,True,True,1401,
21,4,1.5,127,10.24,0.02,513,24,13,6,507,0.011695906432748537,1,True,None,1,
21,4,1.5,128,10.24,0.02,520,14,7,27,493,0.051923076923076926,2,True,None,1,
21,4,1.5,129,10.24,0.02,518,10,12,100,418,0.19305019305019305,3,True,None,1,
21,4,1.5,130,10.24,0.02,520,9,7,293,227,0.5634615384615385,4,True,None,1,
21,4,1.5,131,10.24,0.02,517,6,9,489,28,0.9458413926499033,5,True,None,1,
21,4,1.5,132,10.24,0.02,522,12,7,522,0,1.0,6,True,None,1,
21,4,1.5,133,10.24,0.02,514,6,14,514,0,1.0,7,True,None,1,
21,4,1.5,134,10.24,0.02,513,12,13,513,0,1.0,8,True,None,1,
21,4,1.5,135,10.24,0.02,512,9,10,512,0,1.0,9,True,None,1,
21,4,1.5,136,10.24,0.02,516,14,10,516,0,1.0,10,True,None,1,
21,4,1.5,137,10.24,0.02,521,13,8,521,0,1.0,11,True,None,1,
21,4,1.5,138,10.24,0.02,516,8,13,516,0,1.0,12,True,None,1,
21,4,1.5,139,10.24,0.02,517,10,9,517,0,1.0,13,True,None,1,
21,4,1.5,140,10.24,0.02,521,10,6,521,0,1.0,14,True,None,1,
21,4,1.5,141,10.24,0.02,527,15,9,527,0,1.0,15,True,None,1,
21,4,1.5,142,10.24,0.02,525,11,13,525,0,1.0,16,True,None,1,
21,4,1.5,143,10.24,0.02,520,4,9,520,0,1.0,17,True,None,1,
21,4,1.5,144,10.24,0.02,523,10,7,523,0,1.0,18,True,None,1,
21,4,1.5,145,10.24,0.02,526,9,6,526,0,1.0,19,True,None,1,
21,4,1.5,146,10.24,0.02,525,9,10,525,0,1.0,20,True,None,1,
21,4,1.5,147,10.24,0.02,517,7,15,517,0,1.0,21,True,None,1,
21,4,1.5,148,10.24,0.02,524,13,6,524,0,1.0,22,True,None,1,
21,4,1.5,149,10.24,0.02,517,7,14,517,0,1.0,23,True,None,1,
21,4,1.5,150,10.24,0.02,511,7,13,511,0,1.0,24,True,None,1,
21,4,1.5,151,10.24,0.02,509,15,17,509,0,1.0,25,True,None,1,
21,4,1.5,152,10.24,0.02,507,9,11,507,0,1.0,26,True,None,1,
21,4,1.5,153,10.24,0.02,514,12,5,514,0,1.0,27,True,None,1,
21,4,1.5,154,10.24,0.02,514,8,8,514,0,1.0,28,True,None,1,
21,4,1.5,155,10.24,0.02,516,11,9,516,0,1.0,29,True,None,1,
21,4,1.5,156,10.24,0.02,522,13,7,522,0,1.0,30,True,None,1,
21,4,1.5,157,10.24,0.02,517,13,18,517,0,1.0,31,True,None,1,
21,4,1.5,158,10.24,0.02,511,12,18,511,0,1.0,32,True,None,1,
21,4,1.5,159,10.24,0.02,513,10,8,513,0,1.0,33,True,None,1,
21,4,1.5,160,10.24,0.02,509,8,12,509,0,1.0,34,True,None,1,
21,4,1.5,161,10.24,0.02,506,8,11,506,0,1.0,35,True,None,1,
21,4,1.5,162,10.24,0.02,504,3,5,504,0,1.0,36,True,None,1,
21,4,1.5,163,10.24,0.02,509,15,10,509,0,1.0,37,True,None,1,
21,4,1.5,164,10.24,0.02,504,9,14,504,0,1.0,38,True,None,1,
21,4,1.5,165,10.24,0.02,505,11,10,505,0,1.0,39,True,None,1,
21,4,1.5,166,10.24,0.02,507,10,8,507,0,1.0,40,True,None,1,
21,4,1.5,167,10.24,0.02,506,10,11,506,0,1.0,41,True,None,1,
21,4,1.5,168,10.24,0.02,500,10,16,500,0,1.0,42,True,None,1,
21,4,1.5,169,10.24,0.02,498,12,14,498,0,1.0,43,True,None,1,
21,4,1.5,170,10.24,0.02,498,7,7,498,0,1.0,44,True,None,1,
21,4,1.5,171,10.24,0.02,495,14,17,495,0,1.0,45,True,None,1,
21,4,1.5,172,10.24,0.02,494,14,15,494,0,1.0,46,True,None,1,
21,4,1.5,173,10.24,0.02,498,9,5,498,0,1.0,47,True,None,1,
21,4,1.5,174,10.24,0.02,504,16,10,504,0,1.0,48,True,None,1,
21,4,1.5,175,10.24,0.02,502,14,16,502,0,1.0,49,True,None,1,
21,4,1.5,176,10.24,0.02,507,12,7,507,0,1.0,50,True,None,1,
21,4,1.5,177,10.24,0.02,509,9,7,509,0,1.0,51,True,None,1,
21,4,1.5,178,10.24,0.02,513,13,9,513,0,1.0,52,True,None,1,
21,4,1.5,179,10.24,0.02,515,16,14,515,0,1.0,53,True,None,1,
21,4,1.5,180,10.24,0.02,511,9,13,511,0,1.0,54,True,None,1,
21,4,1.5,181,10.24,0.02,506,7,12,506,0,1.0,55,True,None,1,
21,4,1.5,182,10.24,0.02,509,12,9,509,0,1.0,56,True,None,1,
21,4,1.5,183,10.24,0.02,514,17,12,514,0,1.0,57,True,None,1,
21,4,1.5,184,10.24,0.02,513,4,5,513,0,1.0,58,True,None,1,
21,4,1.5,185,10.24,0.02,515,12,10,515,0,1.0,59,True,None,1,
21,4,1.5,186,10.24,0.02,517,6,4,517,0,1.0,60,True,None,1,
21,4,1.5,187,10.24,0.02,519,13,11,519,0,1.0,61,True,None,1,
21,4,1.5,188,10.24,0.02,521,12,10,521,0,1.0,62,True,None,1,
21,4,1.5,189,10.24,0.02,527,12,6,527,0,1.0,63,True,None,1,
21,4,1.5,190,10.24,0.02,536,20,11,536,0,1.0,64,True,None,1,
21,4,1.5,191,10.24,0.02,542,12,6,542,0,1.0,65,True,None,1,
21,4,1.5,192,10.24,0.02,546,9,5,546,0,1.0,66,True,None,1,
21,4,1.5,193,10.24,0.02,541,8,13,541,0,1.0,67,True,None,1,
21,4,1.5,194,10.24,0.02,543,13,11,543,0,1.0,68,True,None,1,
21,4,1.5,195,10.24,0.02,540,11,14,540,0,1.0,69,True,None,1,
21,4,1.5,196,10.24,0.02,542,8,6,542,0,1.0,70,True,None,1,
21,4,1.5,197,10.24,0.02,548,17,11,548,0,1.0,71,True,None,1,
21,4,1.5,198,10.24,0.02,547,10,11,547,0,1.0,72,True,None,1,
21,4,1.5,199,10.24,0.02,555,16,8,555,0,1.0,73,True,None,1,
21,4,1.5,200,10.24,0.02,549,10,16,549,0,1.0,74,True,None,1,
21,4,1.5,201,10.24,0.02,543,13,19,543,0,1.0,75,True,None,1,
21,4,1.5,202,10.24,0.02,539,6,10,539,0,1.0,76,True,None,1,
21,4,1.5,203,10.24,0.02,531,9,17,531,0,1.0,77,True,None,1,
21,4,1.5,204,10.24,0.02,533,11,9,533,0,1.0,78,True,None,1,
21,4,1.5,205,10.24,0.02,531,3,5,531,0,1.0,79,True,None,1,
21,4,1.5,206,10.24,0.02,527,10,14,527,0,1.0,80,True,None,1,
21,4,1.5,207,10.24,0.02,526,12,13,526,0,1.0,81,True,None,1,
21,4,1.5,208,10.24,0.02,529,18,15,529,0,1.0,82,True,None,1,
21,4,1.5,209,10.24,0.02,529,10,10,529,0,1.0,83,True,None,1,
21,4,1.5,210,10.24,0.02,531,12,10,531,0,1.0,84,True,None,1,
21,4,1.5,211,10.24,0.02,532,9,8,532,0,1.0,85,True,None,1,
21,4,1.5,212,10.24,0.02,530,5,7,530,0,1.0,86,True,None,1,
21,4,1.5,213,10.24,0.02,532,11,9,532,0,1.0,87,True,None,1,
21,4,1.5,214,10.24,0.02,527,10,15,527,0,1.0,88,True,None,1,
21,4,1.5,215,10.24,0.02,532,13,8,532,0,1.0,89,True,None,1,
21,4,1.5,216,10.24,0.02,535,13,10,535,0,1.0,90,True,None,1,
21,4,1.5,217,10.24,0.02,534,10,11,534,0,1.0,91,True,None,1,
21,4,1.5,218,10.24,0.02,539,13,8,539,0,1.0,92,True,None,1,
21,4,1.5,219,10.24,0.02,530,9,18,530,0,1.0,93,True,None,1,
21,4,1.5,220,10.24,0.02,529,11,12,529,0,1.0,94,True,None,1,
21,4,1.5,221,10.24,0.02,531,14,12,531,0,1.0,95,True,None,1,
21,4,1.5,222,10.24,0.02,532,9,8,532,0,1.0,96,True,None,1,
21,4,1.5,223,10.24,0.02,530,11,13,530,0,1.0,97,True,None,1,
21,4,1.5,224,10.24,0.02,534,9,5,534,0,1.0,98,True,None,1,
21,4,1.5,225,10.24,0.02,530,7,11,530,0,1.0,99,True,None,1,
21,4,1.5,226,10.24,0.02,530,13,13,530,0,1.0,100,True,True,1,
22,4,1.5,145,10.24,0.02,519,20,8,5,514,0.009633911368015413,1,True,None,2917,
22,4,1.5,146,10.24,0.02,513,7,13,20,493,0.03898635477582846,2,True,None,2917,
22,4,1.5,147,10.24,0.02,521,19,11,78,443,0.14971209213051823,3,True,None,2917,
22,4,1.5,148,10.24,0.02,515,6,12,233,282,0.4524271844660194,4,True,None,2917,
22,4,1.5,149,10.24,0.02,513,9,11,458,55,0.8927875243664717,5,True,None,2917,
22,4,1.5,150,10.24,0.02,517,11,7,517,0,1.0,6,True,None,2917,
22,4,1.5,151,10.24,0.02,513,10,14,513,0,1.0,7,True,None,2917,
22,4,1.5,152,10.24,0.02,516,10,7,516,0,1.0,8,True,None,2917,
22,4,1.5,153,10.24,0.02,514,9,11,514,0,1.0,9,True,None,2917,
22,4,1.5,154,10.24,0.02,516,12,10,516,0,1.0,10,True,None,2917,
22,4,1.5,155,10.24,0.02,520,14,10,520,0,1.0,11,True,None,2917,
22,4,1.5,156,10.24,0.02,514,9,15,514,0,1.0,12,True,None,2917,
22,4,1.5,157,10.24,0.02,514,12,12,514,0,1.0,13,True,None,2917,
22,4,1.5,158,10.24,0.02,511,11,14,511,0,1.0,14,True,None,2917,
22,4,1.5,159,10.24,0.02,506,8,13,506,0,1.0,15,True,None,2917,
22,4,1.5,160,10.24,0.02,503,6,9,503,0,1.0,16,True,None,2917,
22,4,1.5,161,10.24,0.02,500,9,12,500,0,1.0,17,True,None,2917,
22,4,1.5,162,10.24,0.02,503,10,7,503,0,1.0,18,True,None,2917,
22,4,1.5,163,10.24,0.02,501,13,15,501,0,1.0,19,True,None,2917,
22,4,1.5,164,10.24,0.02,507,14,8,507,0,1.0,20,True,None,2917,
22,4,1.5,165,10.24,0.02,506,4,5,506,0,1.0,21,True,None,2917,
22,4,1.5,166,10.24,0.02,511,10,5,511,0,1.0,22,True,None,2917,
22,4,1.5,167,10.24,0.02,503,11,19,503,0,1.0,23,True,None,2917,
22,4,1.5,168,10.24,0.02,507,14,10,507,0,1.0,24,True,None,2917,
22,4,1.5,169,10.24,0.02,512,16,11,512,0,1.0,25,True,None,2917,
22,4,1.5,170,10.24,0.02,515,11,8,515,0,1.0,26,True,None,2917,
22,4,1.5,171,10.24,0.02,523,16,8,523,0,1.0,27,True,None,2917,
22,4,1.5,172,10.24,0.02,519,11,15,519,0,1.0,28,True,None,2917,
22,4,1.5,173,10.24,0.02,523,13,9,523,0,1.0,29,True,None,2917,
22,4,1.5,174,10.24,0.02,518,7,12,518,0,1.0,30,True,None,2917,
22,4,1.5,175,10.24,0.02,521,12,9,521,0,1.0,31,True,None,2917,
22,4,1.5,176,10.24,0.02,523,12,10,523,0,1.0,32,True,None,2917,
22,4,1.5,177,10.24,0.02,536,18,5,536,0,1.0,33,True,None,2917,
22,4,1.5,178,10.24,0.02,532,7,11,532,0,1.0,34,True,None,2917,
22,4,1.5,179,10.24,0.02,529,12,15,529,0,1.0,35,True,None,2917,
22,4,1.5,180,10.24,0.02,529,12,12,529,0,1.0,36,True,None,2917,
22,4,1.5,181,10.24,0.02,534,15,10,534,0,1.0,37,True,None,2917,
22,4,1.5,182,10.24,0.02,540,17,11,540,0,1.0,38,True,None,2917,
22,4,1.5,183,10.24,0.02,537,10,13,537,0,1.0,39,True,None,2917,
22,4,1.5,184,10.24,0.02,537,10,10,537,0,1.0,40,True,None,2917,
22,4,1.5,185,10.24,0.02,538,12,11,538,0,1.0,41,True,None,2917,
22,4,1.5,186,10.24,0.02,542,12,8,542,0,1.0,42,True,None,2917,
22,4,1.5,187,10.24,0.02,537,3,8,537,0,1.0,43,True,None,2917,
22,4,1.5,188,10.24,0.02,531,6,12,531,0,1.0,44,True,None,2917,
22,4,1.5,189,10.24,0.02,531,13,13,531,0,1.0,45,True,None,2917,
22,4,1.5,190,10.24,0.02,530,6,7,530,0,1.0,46,True,None,2917,
22,4,1.5,191,10.24,0.02,533,13,10,533,0,1.0,47,True,None,2917,
22,4,1.5,192,10.24,0.02,533,14,14,533,0,1.0,48,True,None,2917,
22,4,1.5,193,10.24,0.02,536,10,7,536,0,1.0,49,True,None,2917,
22,4,1.5,194,10.24,0.02,538,16,14,538,0,1.0,50,True,None,2917,
22,4,1.5,195,10.24,0.02,539,10,9,539,0,1.0,51,True,None,2917,
22,4,1.5,196,10.24,0.02,540,14,13,540,0,1.0,52,True,None,2917,
22,4,1.5,197,10.24,0.02,546,10,4,546,0,1.0,53,True,None,2917,
22,4,1.5,198,10.24,0.02,547,17,16,547,0,1.0,54,True,None,2917,
22,4,1.5,199,10.24,0.02,538,9,18,538,0,1.0,55,True,None,2917,
22,4,1.5,200,10.24,0.02,540,11,9,540,0,1.0,56,True,None,2917,
22,4,1.5,201,10.24,0.02,536,14,18,536,0,1.0,57,True,None,2917,
22,4,1.5,202,10.24,0.02,536,9,9,536,0,1.0,58,True,None,2917,
22,4,1.5,203,10.24,0.02,536,12,12,536,0,1.0,59,True,None,2917,
22,4,1.5,204,10.24,0.02,529,8,15,529,0,1.0,60,True,None,2917,
22,4,1.5,205,10.24,0.02,539,15,5,539,0,1.0,61,True,None,2917,
22,4,1.5,206,10.24,0.02,542,13,10,542,0,1.0,62,True,None,2917,
22,4,1.5,207,10.24,0.02,531,5,16,531,0,1.0,63,True,None,2917,
22,4,1.5,208,10.24,0.02,536,14,9,536,0,1.0,64,True,None,2917,
22,4,1.5,209,10.24,0.02,540,12,8,540,0,1.0,65,True,None,2917,
22,4,1.5,210,10.24,0.02,542,18,16,542,0,1.0,66,True,None,2917,
22,4,1.5,211,10.24,0.02,541,11,12,541,0,1.0,67,True,None,2917,
22,4,1.5,212,10.24,0.02,544,12,9,544,0,1.0,68,True,None,2917,
22,4,1.5,213,10.24,0.02,543,6,7,543,0,1.0,69,True,None,2917,
22,4,1.5,214,10.24,0.02,541,13,15,541,0,1.0,70,True,None,2917,
22,4,1.5,215,10.24,0.02,536,4,9,536,0,1.0,71,True,None,2917,
22,4,1.5,216,10.24,0.02,542,15,9,542,0,1.0,72,True,None,2917,
22,4,1.5,217,10.24,0.02,535,5,12,535,0,1.0,73,True,None,2917,
22,4,1.5,218,10.24,0.02,534,9,10,534,0,1.0,74,True,None,2917,
22,4,1.5,219,10.24,0.02,538,10,6,538,0,1.0,75,True,None,2917,
22,4,1.5,220,10.24,0.02,536,11,13,536,0,1.0,76,True,None,2917,
22,4,1.5,221,10.24,0.02,534,11,13,534,0,1.0,77,True,None,2917,
22,4,1.5,222,10.24,0.02,527,5,12,527,0,1.0,78,True,None,2917,
22,4,1.5,223,10.24,0.02,532,14,9,532,0,1.0,79,True,None,2917,
22,4,1.5,224,10.24,0.02,537,10,5,537,0,1.0,80,True,None,2917,
22,4,1.5,225,10.24,0.02,533,5,9,533,0,1.0,81,True,None,2917,
22,4,1.5,226,10.24,0.02,542,12,3,542,0,1.0,82,True,None,2917,
22,4,1.5,227,10.24,0.02,543,9,8,543,0,1.0,83,True,None,2917,
22,4,1.5,228,10.24,0.02,548,16,11,548,0,1.0,84,True,None,2917,
22,4,1.5,229,10.24,0.02,543,8,13,543,0,1.0,85,True,None,2917,
22,4,1.5,230,10.24,0.02,540,14,17,540,0,1.0,86,True,None,2917,
22,4,1.5,231,10.24,0.02,541,12,11,541,0,1.0,87,True,None,2917,
22,4,1.5,232,10.24,0.02,534,5,12,534,0,1.0,88,True,None,2917,
22,4,1.5,233,10.24,0.02,536,11,9,536,0,1.0,89,True,None,2917,
22,4,1.5,234,10.24,0.02,538,11,9,538,0,1.0,90,True,None,2917,
22,4,1.5,235,10.24,0.02,533,10,15,533,0,1.0,91,True,None,2917,
22,4,1.5,236,10.24,0.02,538,19,14,538,0,1.0,92,True,None,2917,
22,4,1.5,237,10.24,0.02,541,16,13,541,0,1.0,93,True,None,2917,
22,4,1.5,238,10.24,0.02,544,10,7,544,0,1.0,94,True,None,2917,
22,4,1.5,239,10.24,0.02,538,9,15,538,0,1.0,95,True,None,2917,
22,4,1.5,240,10.24,0.02,540,12,10,540,0,1.0,96,True,None,2917,
22,4,1.5,241,10.24,0.02,535,8,13,535,0,1.0,97,True,None,2917,
22,4,1.5,242,10.24,0.02,533,6,8,533,0,1.0,98,True,None,2917,
22,4,1.5,243,10.24,0.02,532,9,10,532,0,1.0,99,True,None,2917,
22,4,1.5,244,10.24,0.02,534,14,12,534,0,1.0,100,True,True,2917,
23,4,1.5,175,10.24,0.02,512,13,10,6,506,0.01171875,1,True,None,2783,
23,4,1.5,176,10.24,0.02,519,14,7,26,493,0.05009633911368015,2,True,None,2783,
23,4,1.5,177,10.24,0.02,522,7,4,95,427,0.18199233716475097,3,True,None,2783,
23,4,1.5,178,10.24,0.02,526,15,11,293,233,0.5570342205323194,4,True,None,2783,
23,4,1.5,179,10.24,0.02,521,7,12,501,20,0.9616122840690979,5,True,None,2783,
23,4,1.5,180,10.24,0.02,517,9,13,517,0,1.0,6,True,None,2783,
23,4,1.5,181,10.24,0.02,520,10,7,520,0,1.0,7,True,None,2783,
23,4,1.5,182,10.24,0.02,520,10,10,520,0,1.0,8,True,None,2783,
23,4,1.5,183,10.24,0.02,524,11,7,524,0,1.0,9,True,None,2783,
23,4,1.5,184,10.24,0.02,515,7,16,515,0,1.0,10,True,None,2783,
23,4,1.5,185,10.24,0.02,513,9,11,513,0,1.0,11,True,None,2783,
23,4,1.5,186,10.24,0.02,511,7,9,511,0,1.0,12,True,None,2783,
23,4,1.5,187,10.24,0.02,520,16,7,520,0,1.0,13,True,None,2783,
23,4,1.5,188,10.24,0.02,508,2,14,508,0,1.0,14,True,None,2783,
23,4,1.5,189,10.24,0.02,502,10,16,502,0,1.0,15,True,None,2783,
23,4,1.5,190,10.24,0.02,493,10,19,493,0,1.0,16,True,None,2783,
23,4,1.5,191,10.24,0.02,495,11,9,495,0,1.0,17,True,None,2783,
23,4,1.5,192,10.24,0.02,492,6,9,492,0,1.0,18,True,None,2783,
23,4,1.5,193,10.24,0.02,504,17,5,504,0,1.0,19,True,None,2783,
23,4,1.5,194,10.24,0.02,498,6,12,498,0,1.0,20,True,None,2783,
23,4,1.5,195,10.24,0.02,500,9,7,500,0,1.0,21,True,None,2783,
23,4,1.5,196,10.24,0.02,494,3,9,494,0,1.0,22,True,None,2783,
23,4,1.5,197,10.24,0.02,503,16,7,503,0,1.0,23,True,None,2783,
23,4,1.5,198,10.24,0.02,500,11,14,500,0,1.0,24,True,None,2783,
23,4,1.5,199,10.24,0.02,494,13,19,494,0,1.0,25,True,None,2783,
23,4,1.5,200,10.24,0.02,490,6,10,490,0,1.0,26,True,None,2783,
23,4,1.5,201,10.24,0.02,488,7,9,488,0,1.0,27,True,None,2783,
23,4,1.5,202,10.24,0.02,489,9,8,489,0,1.0,28,True,None,2783,
23,4,1.5,203,10.24,0.02,490,9,8,490,0,1.0,29,True,None,2783,
23,4,1.5,204,10.24,0.02,487,10,13,487,0,1.0,30,True,None,2783,
23,4,1.5,205,10.24,0.02,491,14,10,491,0,1.0,31,True,None,2783,
23,4,1.5,206,10.24,0.02,495,14,10,495,0,1.0,32,True,None,2783,
23,4,1.5,207,10.24,0.02,497,10,8,497,0,1.0,33,True,None,2783,
23,4,1.5,208,10.24,0.02,503,11,5,503,0,1.0,34,True,None,2783,
23,4,1.5,209,10.24,0.02,510,15,8,510,0,1.0,35,True,None,2783,
23,4,1.5,210,10.24,0.02,515,11,6,515,0,1.0,36,True,None,2783,
23,4,1.5,211,10.24,0.02,522,12,5,522,0,1.0,37,True,None,2783,
23,4,1.5,212,10.24,0.02,521,11,12,521,0,1.0,38,True,None,2783,
23,4,1.5,213,10.24,0.02,527,12,6,527,0,1.0,39,True,None,2783,
23,4,1.5,214,10.24,0.02,530,11,8,530,0,1.0,40,True,None,2783,
23,4,1.5,215,10.24,0.02,532,12,10,532,0,1.0,41,True,None,2783,
23,4,1.5,216,10.24,0.02,528,7,11,528,0,1.0,42,True,None,2783,
23,4,1.5,217,10.24,0.02,537,15,6,537,0,1.0,43,True,None,2783,
23,4,1.5,218,10.24,0.02,531,9,15,531,0,1.0,44,True,None,2783,
23,4,1.5,219,10.24,0.02,540,13,4,540,0,1.0,45,True,None,2783,
23,4,1.5,220,10.24,0.02,534,6,12,534,0,1.0,46,True,None,2783,
23,4,1.5,221,10.24,0.02,530,9,13,530,0,1.0,47,True,None,2783,
23,4,1.5,222,10.24,0.02,534,10,6,534,0,1.0,48,True,None,2783,
23,4,1.5,223,10.24,0.02,537,10,7,537,0,1.0,49,True,None,2783,
23,4,1.5,224,10.24,0.02,539,8,6,539,0,1.0,50,True,None,2783,
23,4,1.5,225,10.24,0.02,535,8,12,535,0,1.0,51,True,None,2783,
23,4,1.5,226,10.24,0.02,533,11,13,533,0,1.0,52,True,None,2783,
23,4,1.5,227,10.24,0.02,538,11,6,538,0,1.0,53,True,None,2783,
23,4,1.5,228,10.24,0.02,534,9,13,534,0,1.0,54,True,None,2783,
23,4,1.5,229,10.24,0.02,535,12,11,535,0,1.0,55,True,None,2783,
23,4,1.5,230,10.24,0.02,530,7,12,530,0,1.0,56,True,None,2783,
23,4,1.5,231,10.24,0.02,533,13,10,533,0,1.0,57,True,None,2783,
23,4,1.5,232,10.24,0.02,529,10,14,529,0,1.0,58,True,None,2783,
23,4,1.5,233,10.24,0.02,530,8,7,530,0,1.0,59,True,None,2783,
23,4,1.5,234,10.24,0.02,540,17,7,540,0,1.0,60,True,None,2783,
23,4,1.5,235,10.24,0.02,542,14,12,542,0,1.0,61,True,None,2783,
23,4,1.5,236,10.24,0.02,539,9,12,539,0,1.0,62,True,None,2783,
23,4,1.5,237,10.24,0.02,542,13,10,542,0,1.0,63,True,None,2783,
23,4,1.5,238,10.24,0.02,542,15,15,542,0,1.0,64,True,None,2783,
23,4,1.5,239,10.24,0.02,544,10,8,544,0,1.0,65,True,None,2783,
23,4,1.5,240,10.24,0.02,538,6,12,538,0,1.0,66,True,None,2783,
23,4,1.5,241,10.24,0.02,537,14,15,537,0,1.0,67,True,None,2783,
23,4,1.5,242,10.24,0.02,546,13,4,546,0,1.0,68,True,None,2783,
23,4,1.5,243,10.24,0.02,538,5,13,538,0,1.0,69,True,None,2783,
23,4,1.5,244,10.24,0.02,536,8,10,536,0,1.0,70,True,None,2783,
23,4,1.5,245,10.24,0.02,541,15,10,541,0,1.0,71,True,None,2783,
23,4,1.5,246,10.24,0.02,543,12,10,543,0,1.0,72,True,None,2783,
23,4,1.5,247,10.24,0.02,540,10,13,540,0,1.0,73,True,None,2783,
23,4,1.5,248,10.24,0.02,542,13,11,542,0,1.0,74,True,None,2783,
23,4,1.5,249,10.24,0.02,529,4,17,529,0,1.0,75,True,None,2783,
23,4,1.5,250,10.24,0.02,530,7,6,530,0,1.0,76,True,None,2783,
23,4,1.5,251,10.24,0.02,538,16,8,538,0,1.0,77,True,None,2783,
23,4,1.5,252,10.24,0.02,540,13,11,540,0,1.0,78,True,None,2783,
23,4,1.5,253,10.24,0.02,532,5,13,532,0,1.0,79,True,None,2783,
23,4,1.5,254,10.24,0.02,536,14,10,536,0,1.0,80,True,None,2783,
23,4,1.5,255,10.24,0.02,539,14,11,539,0,1.0,81,True,None,2783,
23,4,1.5,256,10.24,0.02,535,3,7,535,0,1.0,82,True,None,2783,
23,4,1.5,257,10.24,0.02,541,11,5,541,0,1.0,83,True,None,2783,
23,4,1.5,258,10.24,0.02,543,10,8,543,0,1.0,84,True,None,2783,
23,4,1.5,259,10.24,0.02,541,8,10,541,0,1.0,85,True,None,2783,
23,4,1.5,260,10.24,0.02,544,13,10,544,0,1.0,86,True,None,2783,
23,4,1.5,261,10.24,0.02,545,9,8,545,0,1.0,87,True,None,2783,
23,4,1.5,262,10.24,0.02,543,6,8,543,0,1.0,88,True,None,2783,
23,4,1.5,263,10.24,0.02,540,6,9,540,0,1.0,89,True,None,2783,
23,4,1.5,264,10.24,0.02,536,10,14,536,0,1.0,90,True,None,2783,
23,4,1.5,265,10.24,0.02,537,15,14,537,0,1.0,91,True,None,2783,
23,4,1.5,266,10.24,0.02,524,2,15,524,0,1.0,92,True,None,2783,
23,4,1.5,267,10.24,0.02,526,9,7,526,0,1.0,93,True,None,2783,
23,4,1.5,268,10.24,0.02,526,7,7,526,0,1.0,94,True,None,2783,
23,4,1.5,269,10.24,0.02,531,11,6,531,0,1.0,95,True,None,2783,
23,4,1.5,270,10.24,0.02,536,14,9,536,0,1.0,96,True,None,2783,
23,4,1.5,271,10.24,0.02,531,7,12,531,0,1.0,97,True,None,2783,
23,4,1.5,272,10.24,0.02,537,17,11,537,0,1.0,98,True,None,2783,
23,4,1.5,273,10.24,0.02,537,6,6,537,0,1.0,99,True,None,2783,
23,4,1.5,274,10.24,0.02,533,9,13,533,0,1.0,100,True,True,2783,
24,4,1.5,187,10.24,0.02,514,14,7,7,507,0.013618677042801557,1,True,None,2654,
24,4,1.5,188,10.24,0.02,515,7,6,31,484,0.06019417475728155,2,True,None,2654,
24,4,1.5,189,10.24,0.02,513,10,12,119,394,0.23196881091617932,3,True,None,2654,
24,4,1.5,190,10.24,0.02,520,15,8,333,187,0.6403846153846153,4,True,None,2654,
24,4,1.5,191,10.24,0.02,515,7,12,505,10,0.9805825242718447,5,True,None,2654,
24,4,1.5,192,10.24,0.02,513,11,13,513,0,1.0,6,True,None,2654,
24,4,1.5,193,10.24,0.02,508,8,13,508,0,1.0,7,True,None,2654,
24,4,1.5,194,10.24,0.02,511,11,8,511,0,1.0,8,True,None,2654,
24,4,1.5,195,10.24,0.02,512,9,8,512,0,1.0,9,True,None,2654,
24,4,1.5,196,10.24,0.02,514,9,7,514,0,1.0,10,True,None,2654,
24,4,1.5,197,10.24,0.02,519,12,7,519,0,1.0,11,True,None,2654,
24,4,1.5,198,10.24,0.02,519,7,7,519,0,1.0,12,True,None,2654,
24,4,1.5,199,10.24,0.02,518,14,15,518,0,1.0,13,True,None,2654,
24,4,1.5,200,10.24,0.02,520,11,9,520,0,1.0,14,True,None,2654,
24,4,1.5,201,10.24,0.02,512,6,14,512,0,1.0,15,True,None,2654,
24,4,1.5,202,10.24,0.02,513,12,11,513,0,1.0,16,True,None,2654,
24,4,1.5,203,10.24,0.02,513,12,12,513,0,1.0,17,True,None,2654,
24,4,1.5,204,10.24,0.02,516,13,10,516,0,1.0,18,True,None,2654,
24,4,1.5,205,10.24,0.02,527,16,5,527,0,1.0,19,True,None,2654,
24,4,1.5,206,10.24,0.02,526,8,9,526,0,1.0,20,True,None,2654,
24,4,1.5,207,10.24,0.02,528,9,7,528,0,1.0,21,True,None,2654,
