simulation,d,c,n,target_n,lambda,q,t,converged,SpectralGapBefore,SpectralGapAfter,
12,4,54,1895,2048.0,102.4,0.05,128,True,0.1710618498747809,0.1918455037233926,
12,4,55,1886,2048.0,102.4,0.05,129,True,0.1744288705813617,0.1917086955989885,
12,4,56,1933,2048.0,102.4,0.05,130,True,0.1795088902833898,0.19084242088431458,
12,4,57,1921,2048.0,102.4,0.05,131,True,0.1773094421417032,0.19273661318372814,
12,4,58,1893,2048.0,102.4,0.05,132,True,0.17708548197130447,0.19171310370954875,
12,4,59,1895,2048.0,102.4,0.05,133,True,0.17425421955946174,0.19101561234961717,
12,4,60,1907,2048.0,102.4,0.05,134,True,0.17226480255006893,0.19132344516537503,
12,4,61,1884,2048.0,102.4,0.05,135,True,0.1749203742114086,0.18902857318704003,
12,4,62,1900,2048.0,102.4,0.05,136,True,0.1718039961128962,0.19018752720010879,
12,4,63,1934,2048.0,102.4,0.05,137,True,0.178069412464684,0.19624806178289478,
12,4,64,1918,2048.0,102.4,0.05,138,True,0.17873785631843364,0.19519311091603653,
12,4,65,1894,2048.0,102.4,0.05,139,True,0.17768929522976407,0.19000094725171923,
12,4,66,1875,2048.0,102.4,0.05,140,True,0.17581036056735644,0.18931406803674244,
12,4,67,1895,2048.0,102.4,0.05,141,True,0.17879429971442184,0.19662508073125273,
12,4,68,1869,2048.0,102.4,0.05,142,True,0.17971374051686995,0.19397415804008755,
12,4,69,1870,2048.0,102.4,0.05,143,True,0.18024140250104115,0.19525797474714024,
12,4,70,1880,2048.0,102.4,0.05,144,True,0.18260566357924024,0.1937258571750301,
12,4,71,1886,2048.0,102.4,0.05,145,True,0.18109730932073387,0.19358098299035253,
12,4,72,1881,2048.0,102.4,0.05,146,True,0.0,0.19494782561539759,
12,4,73,1857,2048.0,102.4,0.05,147,True,0.0,0.19141600862473895,
12,4,74,1878,2048.0,102.4,0.05,148,True,0.17378852736940054,0.1909073343258284,
12,4,75,1868,2048.0,102.4,0.05,149,True,0.17854097506685884,0.19258028643350245,
12,4,76,1880,2048.0,102.4,0.05,150,True,0.17502086797337246,0.19411036302159324,
12,4,77,1906,2048.0,102.4,0.05,151,True,0.17807472747389863,0.19123064341125184,
12,4,78,1923,2048.0,102.4,0.05,152,True,0.1798345843670659,0.19513034896775738,
12,4,79,1907,2048.0,102.4,0.05,153,True,0.17794260623731495,0.19154006952725844,
12,4,80,1901,2048.0,102.4,0.05,154,True,0.17704050634266333,0.19382345949227298,
12,4,81,1910,2048.0,102.4,0.05,155,True,0.17524127063206585,0.19231255276185022,
12,4,82,1934,2048.0,102.4,0.05,156,True,0.17906842875699203,0.19511982822044338,
12,4,83,1960,2048.0,102.4,0.05,157,True,0.1806486078026842,0.19502793042076705,
12,4,84,1981,2048.0,102.4,0.05,158,True,0.0,0.1952287903713411,
12,4,85,1967,2048.0,102.4,0.05,159,True,0.1764985995361965,0.1944660428097037,
12,4,86,1970,2048.0,102.4,0.05,160,True,0.17882491501601694,0.18927136969767866,
12,4,87,1963,2048.0,102.4,0.05,161,True,0.17601002189201342,0.19210161928388914,
12,4,88,1969,2048.0,102.4,0.05,162,True,0.17771424595517138,0.1928773525964742,
12,4,89,1952,2048.0,102.4,0.05,163,True,0.17658049603106007,0.19140065425188524,
12,4,90,1961,2048.0,102.4,0.05,164,True,0.1745330891625283,0.19034495618711245,
12,4,91,1951,2048.0,102.4,0.05,165,True,0.17729870692004646,0.18924224805320145,
12,4,92,1965,2048.0,102.4,0.05,166,True,0.17706770980118214,0.19614873434376667,
12,4,93,1963,2048.0,102.4,0.05,167,True,0.17567406318047207,0.1915306164045053,
12,4,94,1944,2048.0,102.4,0.05,168,True,0.0,0.18853664156993521,
12,4,95,1940,2048.0,102.4,0.05,169,True,0.17130535890125653,0.19024043629272525,
12,4,96,1926,2048.0,102.4,0.05,170,True,0.17422518943806986,0.1894093604700755,
12,4,97,1936,2048.0,102.4,0.05,171,True,0.18250920200524035,0.19554074153705703,
12,4,98,1927,2048.0,102.4,0.05,172,True,0.17680413794274363,0.1937001357126672,
12,4,99,1910,2048.0,102.4,0.05,173,True,0.174945568187586,0.19281902864932166,
12,4,100,1916,2048.0,102.4,0.05,174,True,0.1650606235687967,0.19267412916123272,
13,4,0,1945,2048.0,102.4,0.05,88,False,0.17910373290587078,0.19160129340714172,
13,4,1,1948,2048.0,102.4,0.05,89,True,0.17786057277268996,0.19132388227690778,
13,4,2,1951,2048.0,102.4,0.05,90,True,0.1771696476938034,0.1937942169988417,
13,4,3,1971,2048.0,102.4,0.05,91,True,0.1747364334828151,0.19471872181342142,
13,4,4,1968,2048.0,102.4,0.05,92,True,0.17982161885956427,0.19394382834481927,
13,4,5,1956,2048.0,102.4,0.05,93,True,0.17645228143662028,0.19490477744813772,
13,4,6,1958,2048.0,102.4,0.05,94,True,0.17665573725384798,0.19352922815315288,
13,4,7,1930,2048.0,102.4,0.05,95,True,0.17253406281112593,0.19179278243732112,
13,4,8,1939,2048.0,102.4,0.05,96,True,0.17983700672456981,0.19412014920384535,
13,4,9,1905,2048.0,102.4,0.05,97,True,0.17402778092458382,0.19217188502770854,
13,4,10,1913,2048.0,102.4,0.05,98,True,0.17309936508663337,0.19254071415588936,
13,4,11,1927,2048.0,102.4,0.05,99,True,0.17607579106516402,0.19482301835306925,
13,4,12,1906,2048.0,102.4,0.05,100,True,0.17539487055065595,0.19087589284760353,
13,4,13,1891,2048.0,102.4,0.05,101,True,0.17520283379647827,0.19724539631472005,
13,4,14,1887,2048.0,102.4,0.05,102,True,0.18093261740938305,0.1936277458353841,
13,4,15,1881,2048.0,102.4,0.05,103,True,0.17595385581531942,0.19290269606594312,
13,4,16,1893,2048.0,102.4,0.05,104,True,0.17683296649854852,0.1932560014371878,
13,4,17,1881,2048.0,102.4,0.05,105,True,0.1750903769087161,0.18981246259606688,
13,4,18,1883,2048.0,102.4,0.05,106,True,0.1773168319262951,0.18937289707350446,
13,4,19,1860,2048.0,102.4,0.05,107,True,0.17160139221870685,0.18922744875649966,
13,4,20,1867,2048.0,102.4,0.05,108,True,0.17680408588153762,0.18840700656513854,
13,4,21,1860,2048.0,102.4,0.05,109,True,0.17164866347445595,0.19075199481081595,
13,4,22,1869,2048.0,102.4,0.05,110,True,0.17721732680099167,0.18997298260791395,
13,4,23,1868,2048.0,102.4,0.05,111,True,0.1738016258896049,0.18595727276256746,
13,4,24,1880,2048.0,102.4,0.05,112,True,0.0,0.1864407897217476,
13,4,25,1864,2048.0,102.4,0.05,113,True,0.17347685455095685,0.1908964535644243,
13,4,26,1875,2048.0,102.4,0.05,114,True,0.17568286044810322,0.18935920560527153,
13,4,27,1881,2048.0,102.4,0.05,115,True,0.0,0.1904485687524421,
13,4,28,1868,2048.0,102.4,0.05,116,True,0.17392133371358998,0.19332709925823177,
13,4,29,1876,2048.0,102.4,0.05,117,True,0.17564187152251465,0.19217205193738662,
13,4,30,1889,2048.0,102.4,0.05,118,True,0.1793988772977394,0.1943227318840719,
13,4,31,1878,2048.0,102.4,0.05,119,True,0.0,0.1940560547273673,
13,4,32,1903,2048.0,102.4,0.05,120,True,0.17808089899904467,0.1945648539800291,
13,4,33,1927,2048.0,102.4,0.05,121,True,0.18048469413931112,0.19594647148212363,
13,4,34,1938,2048.0,102.4,0.05,122,True,0.1800610670235202,0.18883562526926123,
13,4,35,1950,2048.0,102.4,0.05,123,True,0.17583752517440976,0.19295010528273737,
13,4,36,1944,2048.0,102.4,0.05,124,True,0.17910575396162343,0.1932762285675823,
13,4,37,1949,2048.0,102.4,0.05,125,True,0.180595302929641,0.19416756944849267,
13,4,38,1945,2048.0,102.4,0.05,126,True,0.17819906149690812,0.18891793603524965,
13,4,39,1938,2048.0,102.4,0.05,127,True,0.17586525407846088,0.1909692021190229,
13,4,40,1940,2048.0,102.4,0.05,128,True,0.1779376889165033,0.19293388439524195,
13,4,41,1912,2048.0,102.4,0.05,129,True,0.17050158628587608,0.1915710253716556,
13,4,42,1901,2048.0,102.4,0.05,130,True,0.17665616394562045,0.19150947183676748,
13,4,43,1917,2048.0,102.4,0.05,131,True,0.0,0.19213770510344852,
13,4,44,1906,2048.0,102.4,0.05,132,True,0.1764179002846813,0.19209342309566513,
13,4,45,1892,2048.0,102.4,0.05,133,True,0.17338303452345394,0.19142847052941103,
13,4,46,1923,2048.0,102.4,0.05,134,True,0.17787667763817805,0.19139709187044784,
13,4,47,1930,2048.0,102.4,0.05,135,True,0.1824938000228673,0.18967388178457156,
13,4,48,1932,2048.0,102.4,0.05,136,True,0.17826723440895598,0.1921756317126514,
13,4,49,1945,2048.0,102.4,0.05,137,True,0.17991606894141432,0.1896531926069157,
13,4,50,1971,2048.0,102.4,0.05,138,True,0.17802207424671146,0.19276648724406464,
13,4,51,1967,2048.0,102.4,0.05,139,True,0.17664887043619337,0.19323178411144026,
13,4,52,1980,2048.0,102.4,0.05,140,True,0.17994994711787482,0.19522704118753698,
13,4,53,1967,2048.0,102.4,0.05,141,True,0.1780874864799845,0.1889587505625705,
13,4,54,1961,2048.0,102.4,0.05,142,True,0.17466843296873547,0.1898084871874708,
13,4,55,1955,2048.0,102.4,0.05,143,True,0.1776480086791027,0.19157311594050985,
13,4,56,1970,2048.0,102.4,0.05,144,True,0.17628226698950888,0.18827530505990975,
13,4,57,1963,2048.0,102.4,0.05,145,True,0.1714659289937328,0.1943065833033426,
13,4,58,1965,2048.0,102.4,0.05,146,True,0.17767590337726769,0.1933911338186436,
13,4,59,1949,2048.0,102.4,0.05,147,True,0.17467042750552997,0.18942717815249688,
13,4,60,1976,2048.0,102.4,0.05,148,True,0.18028099917441676,0.1945599231885924,
13,4,61,1992,2048.0,102.4,0.05,149,True,0.1791597922529089,0.19214616531738316,
13,4,62,1981,2048.0,102.4,0.05,150,True,0.17444045008625764,0.19119013741762658,
13,4,63,1991,2048.0,102.4,0.05,151,True,0.17735748517613648,0.19281011179260954,
13,4,64,1977,2048.0,102.4,0.05,152,True,0.17464943401849842,0.19217457960639805,
13,4,65,1976,2048.0,102.4,0.05,153,True,0.17696528231439657,0.1928977269674883,
13,4,66,1969,2048.0,102.4,0.05,154,True,0.17596882898031563,0.19220306086441286,
13,4,67,1949,2048.0,102.4,0.05,155,True,0.17623121752573945,0.19354506945253158,
13,4,68,1960,2048.0,102.4,0.05,156,True,0.18203923978938774,0.19344272992480993,
13,4,69,1976,2048.0,102.4,0.05,157,True,0.17862304065028378,0.19371451465820255,
13,4,70,1989,2048.0,102.4,0.05,158,True,0.18383179054401,0.1937136070133877,
13,4,71,1984,2048.0,102.4,0.05,159,True,0.1781898073901399,0.1900441233052802,
13,4,72,1981,2048.0,102.4,0.05,160,True,0.17452496237839032,0.19357475359774723,
13,4,73,1958,2048.0,102.4,0.05,161,True,0.17677733849766175,0.1881762640634712,
13,4,74,1956,2048.0,102.4,0.05,162,True,0.17251116155252588,0.18937614830006533,
13,4,75,1969,2048.0,102.4,0.05,163,True,0.17367041790163829,0.18757301734786447,
13,4,76,1957,2048.0,102.4,0.05,164,True,0.17354271454635872,0.18802940566177317,
13,4,77,1959,2048.0,102.4,0.05,165,True,0.169907826007752,0.19414229314556075,
13,4,78,1937,2048.0,102.4,0.05,166,True,0.17634266842843815,0.1929392264013312,
13,4,79,1915,2048.0,102.4,0.05,167,True,0.17651785976466028,0.18958161336319979,
13,4,80,1913,2048.0,102.4,0.05,168,True,0.1813432595997515,0.19706631184665313,
13,4,81,1913,2048.0,102.4,0.05,169,True,0.1769805968587903,0.1919296150834935,
13,4,82,1916,2048.0,102.4,0.05,170,True,0.17691103067396852,0.18790105836544813,
13,4,83,1913,2048.0,102.4,0.05,171,True,0.17276075996253148,0.18984256058909366,
13,4,84,1903,2048.0,102.4,0.05,172,True,0.17505712152230324,0.19194807403252034,
13,4,85,1919,2048.0,102.4,0.05,173,True,0.1785786181836676,0.1890520317447576,
13,4,86,1936,2048.0,102.4,0.05,174,True,0.17712938286631275,0.19207154146998917,
13,4,87,1927,2048.0,102.4,0.05,175,True,0.17980658819674833,0.19138833790577325,
13,4,88,1940,2048.0,102.4,0.05,176,True,0.17745103587677802,0.19117883188059004,
13,4,89,1939,2048.0,102.4,0.05,177,True,0.18046604830669088,0.19293266970615786,
13,4,90,1931,2048.0,102.4,0.05,178,True,0.17384297267731763,0.19129138294760317,
13,4,91,1933,2048.0,102.4,0.05,179,True,0.17523674489717123,0.19198250727080335,
13,4,92,1940,2048.0,102.4,0.05,180,True,0.1838019964291383,0.1933721105823486,
13,4,93,1961,2048.0,102.4,0.05,181,True,0.18374417385547726,0.19645422004628843,
13,4,94,1977,2048.0,102.4,0.05,182,True,0.17637149765717464,0.18985404792638294,
13,4,95,1966,2048.0,102.4,0.05,183,True,0.17572961667810072,0.1917019046422651,
13,4,96,1956,2048.0,102.4,0.05,184,True,0.0,0.18993103196941996,
13,4,97,1940,2048.0,102.4,0.05,185,True,0.17078050733976557,0.1913958503839075,
13,4,98,1946,2048.0,102.4,0.05,186,True,0.17336712619502348,0.19288109209871906,
13,4,99,1946,2048.0,102.4,0.05,187,True,0.17623306157431318,0.1958628714774029,
13,4,100,1939,2048.0,102.4,0.05,188,True,0.17701089080602728,0.19295427395453124,
14,4,0,1951,2048.0,102.4,0.05,93,False,0.17702590426335552,0.19117245831304475,
14,4,1,1947,2048.0,102.4,0.05,94,True,0.1747423406242452,0.1946015317559937,
14,4,2,1950,2048.0,102.4,0.05,95,True,0.17903572440707272,0.19428185883659488,
14,4,3,1921,2048.0,102.4,0.05,96,True,0.17697930378637117,0.1914507592043263,
14,4,4,1905,2048.0,102.4,0.05,97,True,0.0,0.1911347135683571,
14,4,5,1929,2048.0,102.4,0.05,98,True,0.17623608638948962,0.19453238888258662,
14,4,6,1941,2048.0,102.4,0.05,99,True,0.17874835745837026,0.19309797752177793,
14,4,7,1912,2048.0,102.4,0.05,100,True,0.17766296042349927,0.1938256197105468,
14,4,8,1938,2048.0,102.4,0.05,101,True,0.1815440736249464,0.19193930187527997,
14,4,9,1936,2048.0,102.4,0.05,102,True,0.1759068896187027,0.19510229460286754,
14,4,10,1936,2048.0,102.4,0.05,103,True,0.18081374814712547,0.19503558858987047,
14,4,11,1921,2048.0,102.4,0.05,104,True,0.18093683385958725,0.19364043266435338,
14,4,12,1895,2048.0,102.4,0.05,105,True,0.17431300995452048,0.19025901693494984,
14,4,13,1895,2048.0,102.4,0.05,106,True,0.17402313532925928,0.19102680290045182,
14,4,14,1913,2048.0,102.4,0.05,107,True,0.172517776969915,0.18873728760771813,
14,4,15,1908,2048.0,102.4,0.05,108,True,0.17487015308733345,0.1906747574884914,
14,4,16,1913,2048.0,102.4,0.05,109,True,0.1742594563557014,0.19099302035392884,
14,4,17,1918,2048.0,102.4,0.05,110,True,0.17144564689437702,0.1953902863494109,
14,4,18,1903,2048.0,102.4,0.05,111,True,0.17393647365048426,0.19272208973442273,
14,4,19,1903,2048.0,102.4,0.05,112,True,0.17658701472268,0.18872183415650257,
14,4,20,1919,2048.0,102.4,0.05,113,True,0.17559101947196964,0.1954044539749783,
14,4,21,1903,2048.0,102.4,0.05,114,True,0.1773663722946499,0.19188236257047087,
14,4,22,1909,2048.0,102.4,0.05,115,True,0.1766291548315556,0.19727933506539763,
14,4,23,1910,2048.0,102.4,0.05,116,True,0.17760410699262275,0.19411917914868748,
14,4,24,1887,2048.0,102.4,0.05,117,True,0.17513328653191507,0.19020296577785656,
14,4,25,1940,2048.0,102.4,0.05,118,True,0.17818267268853882,0.19266107301552426,
14,4,26,1927,2048.0,102.4,0.05,119,True,0.17475215357521612,0.1902479991870314,
14,4,27,1934,2048.0,102.4,0.05,120,True,0.17980609776881074,0.19538461955938358,
14,4,28,1949,2048.0,102.4,0.05,121,True,0.17946074330219575,0.19368578919251345,
14,4,29,1941,2048.0,102.4,0.05,122,True,0.17967689093580375,0.19126585130285056,
14,4,30,1928,2048.0,102.4,0.05,123,True,0.1764678329399787,0.18973506715929156,
14,4,31,1900,2048.0,102.4,0.05,124,True,0.17297977779806606,0.1910066518982051,
14,4,32,1900,2048.0,102.4,0.05,125,True,0.17073215597943459,0.1877262368820808,
14,4,33,1900,2048.0,102.4,0.05,126,True,0.17950699352657917,0.18984583180793257,
14,4,34,1900,2048.0,102.4,0.05,127,True,0.17509763167047587,0.19288402062609677,
14,4,35,1911,2048.0,102.4,0.05,128,True,0.17609286689111592,0.19156642182067896,
14,4,36,1899,2048.0,102.4,0.05,129,True,0.1776919475461295,0.1894470626643998,
14,4,37,1886,2048.0,102.4,0.05,130,True,0.17668646012197864,0.19258168025446698,
14,4,38,1873,2048.0,102.4,0.05,131,True,0.17143069387632592,0.18889530521175235,
14,4,39,1859,2048.0,102.4,0.05,132,True,0.17075391624347502,0.19275552346219493,
14,4,40,1871,2048.0,102.4,0.05,133,True,0.17573344855926476,0.19187656353589344,
14,4,41,1890,2048.0,102.4,0.05,134,True,0.1790554439875519,0.19536521975500099,
14,4,42,1898,2048.0,102.4,0.05,135,True,0.17568045763263307,0.19359206924854677,
14,4,43,1904,2048.0,102.4,0.05,136,True,0.17326184641002196,0.1920150422446525,
14,4,44,1900,2048.0,102.4,0.05,137,True,0.1771760312902494,0.189038805308112,
14,4,45,1868,2048.0,102.4,0.05,138,True,0.1749251626484909,0.19521666053552034,
14,4,46,1876,2048.0,102.4,0.05,139,True,0.1795756803016889,0.19413866695216475,
14,4,47,1887,2048.0,102.4,0.05,140,True,0.17690864517530347,0.1944294759094023,
14,4,48,1877,2048.0,102.4,0.05,141,True,0.0,0.1902384219328357,
14,4,49,1876,2048.0,102.4,0.05,142,True,0.1770195237426916,0.1920572144153717,
14,4,50,1862,2048.0,102.4,0.05,143,True,0.1756405473125341,0.19870698222048766,
14,4,51,1871,2048.0,102.4,0.05,144,True,0.18049012365539552,0.19405852104144794,
14,4,52,1881,2048.0,102.4,0.05,145,True,0.17938265019529032,0.1958012662895099,
14,4,53,1888,2048.0,102.4,0.05,146,True,0.17806375263072904,0.1952315873959749,
14,4,54,1882,2048.0,102.4,0.05,147,True,0.0,0.1945801630085583,
14,4,55,1892,2048.0,102.4,0.05,148,True,0.17871213303518207,0.19528521119243514,
14,4,56,1893,2048.0,102.4,0.05,149,True,0.1768790615703023,0.1928808945459377,
14,4,57,1904,2048.0,102.4,0.05,150,True,0.18192801688318527,0.19517284051013983,
14,4,58,1915,2048.0,102.4,0.05,151,True,0.1806173537136222,0.19351001978905646,
14,4,59,1917,2048.0,102.4,0.05,152,True,0.1788489764750364,0.19329870647855896,
14,4,60,1909,2048.0,102.4,0.05,153,True,0.17467363455639884,0.19432766297545223,
14,4,61,1907,2048.0,102.4,0.05,154,True,0.1780221987406092,0.191535737457166,
14,4,62,1910,2048.0,102.4,0.05,155,True,0.17581260094812368,0.1905667358886064,
14,4,63,1903,2048.0,102.4,0.05,156,True,0.1740539197289741,0.1919793054348714,
14,4,64,1916,2048.0,102.4,0.05,157,True,0.1762435358752653,0.19069694707440876,
14,4,65,1939,2048.0,102.4,0.05,158,True,0.17727534320202865,0.19136527381113888,
14,4,66,1947,2048.0,102.4,0.05,159,True,0.17800422224581258,0.19318655754873804,
14,4,67,1962,2048.0,102.4,0.05,160,True,0.18075256525314654,0.19027821482034368,
14,4,68,1975,2048.0,102.4,0.05,161,True,0.17907364865101316,0.19337240809322975,
14,4,69,1971,2048.0,102.4,0.05,162,True,0.17565018094604923,0.19062479950216182,
14,4,70,1937,2048.0,102.4,0.05,163,True,0.17140806784728935,0.18971215124201812,
14,4,71,1921,2048.0,102.4,0.05,164,True,0.16992648755371886,0.19525570118893343,
14,4,72,1936,2048.0,102.4,0.05,165,True,0.17858093043351075,0.19019138111389178,
14,4,73,1947,2048.0,102.4,0.05,166,True,0.17894462514149856,0.19442439087741958,
14,4,74,1967,2048.0,102.4,0.05,167,True,0.18025332129574412,0.19075372174697802,
14,4,75,1965,2048.0,102.4,0.05,168,True,0.17680626802587363,0.19014511874120144,
14,4,76,1979,2048.0,102.4,0.05,169,True,0.1799329605764577,0.19167574494441886,
14,4,77,1981,2048.0,102.4,0.05,170,True,0.1772506082375782,0.1924435481651856,
14,4,78,1998,2048.0,102.4,0.05,171,True,0.17778941589415953,0.1947227240289574,
14,4,79,2000,2048.0,102.4,0.05,172,True,0.17788911936420782,0.19366188847576793,
14,4,80,2005,2048.0,102.4,0.05,173,True,0.17732696785308044,0.19352785028648345,
14,4,81,2016,2048.0,102.4,0.05,174,True,0.17742977228532142,0.19150720050320058,
14,4,82,2018,2048.0,102.4,0.05,175,True,0.18369417650841102,0.19514208524707932,
14,4,83,2026,2048.0,102.4,0.05,176,True,0.18120850396702293,0.1948798012542695,
14,4,84,1998,2048.0,102.4,0.05,177,True,0.17878647378209533,0.19524119348962665,
14,4,85,2015,2048.0,102.4,0.05,178,True,0.18119268309033265,0.1933231875452548,
14,4,86,2028,2048.0,102.4,0.05,179,True,0.17741180750622554,0.18911955724575413,
14,4,87,2034,2048.0,102.4,0.05,180,True,0.1762819597713693,0.19242467484512438,
14,4,88,2038,2048.0,102.4,0.05,181,True,0.17688780433249818,0.1898656345698524,
14,4,89,2025,2048.0,102.4,0.05,182,True,0.17411338753844896,0.19408067114773964,
14,4,90,2019,2048.0,102.4,0.05,183,True,0.17802467755011997,0.19311456588560072,
14,4,91,2033,2048.0,102.4,0.05,184,True,0.17882809491958163,0.19589298178068082,
14,4,92,2034,2048.0,102.4,0.05,185,True,0.17827881904588572,0.1918050557331693,
14,4,93,2049,2048.0,102.4,0.05,186,True,0.1771325616832261,0.18919495527492447,
14,4,94,2059,2048.0,102.4,0.05,187,True,0.17977343090358877,0.19329746116016921,
14,4,95,2075,2048.0,102.4,0.05,188,True,0.17466581686619254,0.19194464355565866,
14,4,96,2075,2048.0,102.4,0.05,189,True,0.15519312019510045,0.19212324427777439,
14,4,97,2049,2048.0,102.4,0.05,190,True,0.0,0.18865889818486725,
14,4,98,2032,2048.0,102.4,0.05,191,True,0.17743974497830695,0.19439475571148546,
14,4,99,2008,2048.0,102.4,0.05,192,True,0.17446512499482014,0.19493089753716686,
14,4,100,2004,2048.0,102.4,0.05,193,True,0.1763413462694572,0.1913115846612693,
15,4,0,1934,2048.0,102.4,0.05,79,False,0.17779269226498706,0.1935703071111632,
15,4,1,1934,2048.0,102.4,0.05,80,True,0.17641962322423876,0.19296165823256162,
15,4,2,1947,2048.0,102.4,0.05,81,True,0.17603127698880783,0.19317809471317038,
15,4,3,1975,2048.0,102.4,0.05,82,True,0.18008108451058435,0.19006439541156117,
15,4,4,1977,2048.0,102.4,0.05,83,True,0.17978692934514384,0.19472124668262747,
15,4,5,1986,2048.0,102.4,0.05,84,True,0.1808270877310687,0.19530541250607558,
15,4,6,1991,2048.0,102.4,0.05,85,True,0.18476062195665133,0.19508623414634652,
15,4,7,1987,2048.0,102.4,0.05,86,True,0.18005832356381968,0.19477416239490064,
15,4,8,2010,2048.0,102.4,0.05,87,True,0.17849357684793699,0.19376869994779844,
15,4,9,2008,2048.0,102.4,0.05,88,True,0.17792242710858674,0.1951925171449248,
15,4,10,1989,2048.0,102.4,0.05,89,True,0.17359647290611957,0.19144630306242938,
15,4,11,1990,2048.0,102.4,0.05,90,True,0.0,0.0,
15,4,12,1999,2048.0,102.4,0.05,91,True,0.0,0.0,
15,4,13,1993,2048.0,102.4,0.05,92,True,0.0,0.1912314991652041,
15,4,14,1989,2048.0,102.4,0.05,93,True,0.17671209135092558,0.19334117383675742,
15,4,15,1979,2048.0,102.4,0.05,94,True,0.17612862184161127,0.1920840594661266,
15,4,16,1978,2048.0,102.4,0.05,95,True,0.1809687705516907,0.19385500207165007,
15,4,17,1995,2048.0,102.4,0.05,96,True,0.17765775115251758,0.19519485669532588,
15,4,18,1990,2048.0,102.4,0.05,97,True,0.173248166323813,0.1916063958821751,
15,4,19,2005,2048.0,102.4,0.05,98,True,0.17689617000969282,0.19442181395216207,
15,4,20,1982,2048.0,102.4,0.05,99,True,0.172914380876816,0.19236328921001822,
15,4,21,2010,2048.0,102.4,0.05,100,True,0.1779074801341386,0.19334220677731462,
15,4,22,1994,2048.0,102.4,0.05,101,True,0.17909990273457388,0.1934556081327805,
15,4,23,2007,2048.0,102.4,0.05,102,True,0.17553805050862237,0.1895778487016413,
15,4,24,1979,2048.0,102.4,0.05,103,True,0.17408960267678697,0.19205495982873233,
15,4,25,1995,2048.0,102.4,0.05,104,True,0.17315205743531525,0.19185597686209033,
15,4,26,1991,2048.0,102.4,0.05,105,True,0.1743651018693526,0.19147370478238657,
15,4,27,2004,2048.0,102.4,0.05,106,True,0.17942849543626094,0.19349738162896202,
15,4,28,2005,2048.0,102.4,0.05,107,True,0.1769086905026065,0.19198525472822903,
15,4,29,2011,2048.0,102.4,0.05,108,True,0.17909180289250148,0.1936939878366114,
15,4,30,1995,2048.0,102.4,0.05,109,True,0.17570164976585023,0.1909748171544674,
15,4,31,2001,2048.0,102.4,0.05,110,True,0.17882658032284493,0.19247533539958495,
15,4,32,1989,2048.0,102.4,0.05,111,True,0.17281242057527613,0.19187133404995316,
15,4,33,1984,2048.0,102.4,0.05,112,True,0.174981581252329,0.1904070983265349,
15,4,34,1996,2048.0,102.4,0.05,113,True,0.17678324691767,0.1933307603346649,
15,4,35,2014,2048.0,102.4,0.05,114,True,0.1793893286824062,0.18946027585185754,
15,4,36,2020,2048.0,102.4,0.05,115,True,0.17311264265871618,0.19069844113211243,
15,4,37,2013,2048.0,102.4,0.05,116,True,0.17620394277231244,0.19473014988193904,
15,4,38,2002,2048.0,102.4,0.05,117,True,0.17911197910008148,0.19411527590956112,
15,4,39,1999,2048.0,102.4,0.05,118,True,0.1752542428990379,0.1881281712491798,
15,4,40,1975,2048.0,102.4,0.05,119,True,0.17608336725320883,0.18905404268479775,
15,4,41,1976,2048.0,102.4,0.05,120,True,0.17350683260882482,0.19085404870482958,
15,4,42,1982,2048.0,102.4,0.05,121,True,0.17579858975013085,0.18978272935340412,
15,4,43,1961,2048.0,102.4,0.05,122,True,0.17747614534801248,0.19259779456197756,
15,4,44,1948,2048.0,102.4,0.05,123,True,0.17682408790961357,0.19142793890681664,
15,4,45,1938,2048.0,102.4,0.05,124,True,0.17357770119216998,0.19188344721927786,
15,4,46,1928,2048.0,102.4,0.05,125,True,0.17463569825511205,0.1955550409208484,
15,4,47,1916,2048.0,102.4,0.05,126,True,0.17584134563404263,0.18912436997865978,
15,4,48,1934,2048.0,102.4,0.05,127,True,0.1762329592712587,0.1943470086610508,
15,4,49,1929,2048.0,102.4,0.05,128,True,0.17592156760777233,0.0,
15,4,50,1939,2048.0,102.4,0.05,129,True,0.0,0.19598017702303838,
15,4,51,1948,2048.0,102.4,0.05,130,True,0.18113631195214486,0.1936263537788232,
15,4,52,1946,2048.0,102.4,0.05,131,True,0.1805705178730247,0.19331942742661434,
15,4,53,1937,2048.0,102.4,0.05,132,True,0.1795485242491357,0.19419607817158802,
15,4,54,1920,2048.0,102.4,0.05,133,True,0.17525464210543307,0.19184393355952134,
15,4,55,1901,2048.0,102.4,0.05,134,True,0.17152898289775043,0.19202610881482252,
15,4,56,1916,2048.0,102.4,0.05,135,True,0.17682080759088037,0.19310636803072923,
15,4,57,1901,2048.0,102.4,0.05,136,True,0.17271694868719045,0.19251469519607944,
15,4,58,1886,2048.0,102.4,0.05,137,True,0.17461682960724834,0.19061631146506464,
15,4,59,1875,2048.0,102.4,0.05,138,True,0.17306332778158162,0.1915843028801435,
15,4,60,1871,2048.0,102.4,0.05,139,True,0.1728359998158111,0.1920984352736801,
15,4,61,1869,2048.0,102.4,0.05,140,True,0.17622182468638792,0.19505106706762898,
15,4,62,1869,2048.0,102.4,0.05,141,True,0.17570910226893388,0.18899161592733216,
