simulation,d,c,n,target_n,lambda,q,t,converged,SpectralGapBefore,SpectralGapAfter,
14,4,21,7750,8192.0,409.6,0.05,156,True,0.17543691513305704,0.19140341302793118,
14,4,22,7743,8192.0,409.6,0.05,157,True,0.17499549993324104,0.18812571783139542,
14,4,23,7760,8192.0,409.6,0.05,158,True,0.17505330226707683,0.18992149292363203,
14,4,24,7733,8192.0,409.6,0.05,159,True,0.17387594646640092,0.19084262268590568,
14,4,25,7656,8192.0,409.6,0.05,160,True,0.17483012846018597,0.1901079205812808,
14,4,26,7694,8192.0,409.6,0.05,161,True,0.1755904013274091,0.19289636700518997,
14,4,27,7687,8192.0,409.6,0.05,162,True,0.0,0.1910708281724136,
14,4,28,7704,8192.0,409.6,0.05,163,True,0.1753779893493128,0.19038021013349438,
14,4,29,7709,8192.0,409.6,0.05,164,True,0.1746879316796075,0.190031531115733,
14,4,30,7684,8192.0,409.6,0.05,165,True,0.1750972242520531,0.19114677067857544,
14,4,31,7691,8192.0,409.6,0.05,166,True,0.17532272053722353,0.1912201973593065,
14,4,32,7699,8192.0,409.6,0.05,167,True,0.17600516628662788,0.19084176056332458,
14,4,33,7713,8192.0,409.6,0.05,168,True,0.17481492408881272,0.18905014217224436,
14,4,34,7758,8192.0,409.6,0.05,169,True,0.0,0.19103701371809334,
14,4,35,7743,8192.0,409.6,0.05,170,True,0.0,0.19125407197704702,
14,4,36,7740,8192.0,409.6,0.05,171,True,0.17556869521757057,0.1909501987454275,
14,4,37,7775,8192.0,409.6,0.05,172,True,0.0,0.19189623677044132,
14,4,38,7763,8192.0,409.6,0.05,173,True,0.17189467848983964,0.18982943956736154,
14,4,39,7755,8192.0,409.6,0.05,174,True,0.17548912319028465,0.19119606866354055,
14,4,40,7765,8192.0,409.6,0.05,175,True,0.1754797286533526,0.19086724370665265,
14,4,41,7743,8192.0,409.6,0.05,176,True,0.1731686873025028,0.18909919265964825,
14,4,42,7732,8192.0,409.6,0.05,177,True,0.17310780928671587,0.18986422521489688,
14,4,43,7688,8192.0,409.6,0.05,178,True,0.1737984780176144,0.19043516398341898,
14,4,44,7677,8192.0,409.6,0.05,179,True,0.0,0.19036053499864303,
14,4,45,7686,8192.0,409.6,0.05,180,True,0.17145501594011636,0.19030714380546843,
14,4,46,7677,8192.0,409.6,0.05,181,True,0.1743316135891445,0.190106612997892,
14,4,47,7663,8192.0,409.6,0.05,182,True,0.17334084149920725,0.19092206811733148,
14,4,48,7655,8192.0,409.6,0.05,183,True,0.15280745978110166,0.19097449317291926,
14,4,49,7691,8192.0,409.6,0.05,184,True,0.1753185413120515,0.18993982314437785,
14,4,50,7723,8192.0,409.6,0.05,185,True,0.0,0.19177733825259835,
14,4,51,7735,8192.0,409.6,0.05,186,True,0.17559077042396298,0.0,
14,4,52,7801,8192.0,409.6,0.05,187,True,0.0,0.18984650340068698,
14,4,53,7845,8192.0,409.6,0.05,188,True,0.17547815448331772,0.19068953882148398,
14,4,54,7823,8192.0,409.6,0.05,189,True,0.17595142747220394,0.1916994573283053,
14,4,55,7778,8192.0,409.6,0.05,190,True,0.17528810403045547,0.1910915556907965,
14,4,56,7778,8192.0,409.6,0.05,191,True,0.17439263722100862,0.19044033858876241,
14,4,57,7750,8192.0,409.6,0.05,192,True,0.1739324339961006,0.19079123859002278,
14,4,58,7758,8192.0,409.6,0.05,193,True,0.17496311068152293,0.1893030699703261,
14,4,59,7720,8192.0,409.6,0.05,194,True,0.1746026089062236,0.18952398230820044,
14,4,60,7669,8192.0,409.6,0.05,195,True,0.17185934394133162,0.19068722433640595,
14,4,61,7644,8192.0,409.6,0.05,196,True,0.1738433891424036,0.19094171595364673,
14,4,62,7610,8192.0,409.6,0.05,197,True,0.17311723860936534,0.18943586093891795,
14,4,63,7614,8192.0,409.6,0.05,198,True,0.17348146798101693,0.19081244925092322,
14,4,64,7656,8192.0,409.6,0.05,199,True,0.17508722037938773,0.1902567742906569,
14,4,65,7646,8192.0,409.6,0.05,200,True,0.17473770026740776,0.19154030581758807,
14,4,66,7638,8192.0,409.6,0.05,201,True,0.17625702469491722,0.1900411825112387,
14,4,67,7659,8192.0,409.6,0.05,202,True,0.17443458264348055,0.19032619646932192,
14,4,68,7651,8192.0,409.6,0.05,203,True,0.17449308940407005,0.19176701501447224,
14,4,69,7674,8192.0,409.6,0.05,204,True,0.0,0.0,
14,4,70,7668,8192.0,409.6,0.05,205,True,0.0,0.1910767266795903,
14,4,71,7700,8192.0,409.6,0.05,206,True,0.17529517807560646,0.19191119963919312,
14,4,72,7669,8192.0,409.6,0.05,207,True,0.17390983620947664,0.18956098369222107,
14,4,73,7680,8192.0,409.6,0.05,208,True,0.17542197056951725,0.1906438737156777,
14,4,74,7701,8192.0,409.6,0.05,209,True,0.17385472987037842,0.18928533650798174,
14,4,75,7801,8192.0,409.6,0.05,210,True,0.17643949734868802,0.1911944829976322,
14,4,76,7810,8192.0,409.6,0.05,211,True,0.0,0.19095661842740297,
14,4,77,7822,8192.0,409.6,0.05,212,True,0.17570284742419007,0.19269745180749132,
14,4,78,7842,8192.0,409.6,0.05,213,True,0.17636454501923515,0.19123695958331954,
14,4,79,7829,8192.0,409.6,0.05,214,True,0.1755814609464228,0.19116745951379588,
14,4,80,7850,8192.0,409.6,0.05,215,True,0.1766395151963921,0.19271924783562866,
14,4,81,7821,8192.0,409.6,0.05,216,True,0.1700440121337119,0.1918225708144683,
14,4,82,7813,8192.0,409.6,0.05,217,True,0.1755175169051214,0.1914607211265954,
14,4,83,7814,8192.0,409.6,0.05,218,True,0.17510079029521708,0.18987265964954492,
14,4,84,7791,8192.0,409.6,0.05,219,True,0.17442961599765394,0.19237437070675045,
14,4,85,7838,8192.0,409.6,0.05,220,True,0.1768852189824175,0.19127893399105966,
14,4,86,7834,8192.0,409.6,0.05,221,True,0.1751636202564798,0.18927105865444072,
14,4,87,7863,8192.0,409.6,0.05,222,True,0.17558589324055718,0.19087686573961415,
14,4,88,7937,8192.0,409.6,0.05,223,True,0.17857346664798823,0.19224144888948325,
14,4,89,7898,8192.0,409.6,0.05,224,True,0.175833524797538,0.19187761659337776,
14,4,90,7938,8192.0,409.6,0.05,225,True,0.17642695968232336,0.19135098886640645,
14,4,91,7933,8192.0,409.6,0.05,226,True,0.17521043340215348,0.19024660385072079,
14,4,92,7938,8192.0,409.6,0.05,227,True,0.175919102676243,0.19050702433614064,
14,4,93,7935,8192.0,409.6,0.05,228,True,0.17383991488700035,0.19108501526841948,
14,4,94,7908,8192.0,409.6,0.05,229,True,0.17266282028513424,0.18916807387940549,
14,4,95,7888,8192.0,409.6,0.05,230,True,0.0,0.19042389408324334,
14,4,96,7790,8192.0,409.6,0.05,231,True,0.0,0.18892599502635798,
14,4,97,7793,8192.0,409.6,0.05,232,True,0.1732390180202782,0.1904271330730909,
14,4,98,7747,8192.0,409.6,0.05,233,True,0.17366282249578358,0.18907102533411013,
14,4,99,7754,8192.0,409.6,0.05,234,True,0.17507470923348556,0.19024926548309262,
14,4,100,7756,8192.0,409.6,0.05,235,True,0.17708845750498992,0.19060195503170274,
15,4,0,7762,8192.0,409.6,0.05,74,False,0.0,0.19086724499012486,
15,4,1,7784,8192.0,409.6,0.05,75,True,0.0,0.19037192897345778,
15,4,2,7795,8192.0,409.6,0.05,76,True,0.17643738822815835,0.19223371760480767,
15,4,3,7811,8192.0,409.6,0.05,77,True,0.17455732468019414,0.19043886826620382,
15,4,4,7827,8192.0,409.6,0.05,78,True,0.17525103087191396,0.19060624471895637,
15,4,5,7848,8192.0,409.6,0.05,79,True,0.17614658551994455,0.19196215777076564,
15,4,6,7856,8192.0,409.6,0.05,80,True,0.17518892437021227,0.19178849366219608,
15,4,7,7869,8192.0,409.6,0.05,81,True,0.0,0.18968822760623383,
15,4,8,7886,8192.0,409.6,0.05,82,True,0.0,0.18979905034512845,
15,4,9,7841,8192.0,409.6,0.05,83,True,0.17234531191947744,0.1887137512135616,
15,4,10,7838,8192.0,409.6,0.05,84,True,0.1744691536913635,0.18806705549440816,
15,4,11,7846,8192.0,409.6,0.05,85,True,0.0,0.19018733181325953,
15,4,12,7857,8192.0,409.6,0.05,86,True,0.17698987206087602,0.19141501686368323,
15,4,13,7865,8192.0,409.6,0.05,87,True,0.1769493506448463,0.19028537861438055,
15,4,14,7862,8192.0,409.6,0.05,88,True,0.17429899356225032,0.18910242215270023,
15,4,15,7836,8192.0,409.6,0.05,89,True,0.17540724378604633,0.19023697603437695,
15,4,16,7816,8192.0,409.6,0.05,90,True,0.17503412330771084,0.18947109079355573,
15,4,17,7802,8192.0,409.6,0.05,91,True,0.17428132554921216,0.18887306278385163,
15,4,18,7800,8192.0,409.6,0.05,92,True,0.17329472694828307,0.19028018497453292,
15,4,19,7808,8192.0,409.6,0.05,93,True,0.17374614835719893,0.19088955146673026,
15,4,20,7809,8192.0,409.6,0.05,94,True,0.17517039792467481,0.18997039896850376,
15,4,21,7824,8192.0,409.6,0.05,95,True,0.17373765664277796,0.19160318488791384,
15,4,22,7847,8192.0,409.6,0.05,96,True,0.17594274892992767,0.18956576332584707,
15,4,23,7828,8192.0,409.6,0.05,97,True,0.17413754961083217,0.1916351372631322,
15,4,24,7833,8192.0,409.6,0.05,98,True,0.0,0.19237657481467507,
15,4,25,7835,8192.0,409.6,0.05,99,True,0.0,0.19198369021688744,
15,4,26,7876,8192.0,409.6,0.05,100,True,0.17678957102591397,0.19148326043359276,
15,4,27,7902,8192.0,409.6,0.05,101,True,0.17733389703920044,0.19168567889083876,
15,4,28,7942,8192.0,409.6,0.05,102,True,0.17742449867541643,0.19039364432291073,
15,4,29,7935,8192.0,409.6,0.05,103,True,0.1741738799580157,0.18882753978203937,
15,4,30,7966,8192.0,409.6,0.05,104,True,0.17576932072232876,0.1911168556709686,
15,4,31,7942,8192.0,409.6,0.05,105,True,0.0,0.19116026933307517,
15,4,32,7907,8192.0,409.6,0.05,106,True,0.17329205268944126,0.1893727329434738,
15,4,33,7861,8192.0,409.6,0.05,107,True,0.17148616620253176,0.19033418476954667,
15,4,34,7871,8192.0,409.6,0.05,108,True,0.17366457580911165,0.1891042955279032,
15,4,35,7825,8192.0,409.6,0.05,109,True,0.17406241833021063,0.189700344818597,
15,4,36,7843,8192.0,409.6,0.05,110,True,0.17322891549282693,0.19024105267074998,
15,4,37,7819,8192.0,409.6,0.05,111,True,0.0,0.19058550596542545,
15,4,38,7842,8192.0,409.6,0.05,112,True,0.17548183790946426,0.19090092703991202,
15,4,39,7843,8192.0,409.6,0.05,113,True,0.17293928407739045,0.1900945847604394,
15,4,40,7831,8192.0,409.6,0.05,114,True,0.1733833519373672,0.19076407882645374,
15,4,41,7834,8192.0,409.6,0.05,115,True,0.17259294247567958,0.1903671146375,
15,4,42,7791,8192.0,409.6,0.05,116,True,0.0,0.18954579007593075,
15,4,43,7759,8192.0,409.6,0.05,117,True,0.17256346194671035,0.19042268827884123,
15,4,44,7737,8192.0,409.6,0.05,118,True,0.17384157231857444,0.18725582644019767,
15,4,45,7705,8192.0,409.6,0.05,119,True,0.17112902803754504,0.19027969034889047,
15,4,46,7729,8192.0,409.6,0.05,120,True,0.17492453944380715,0.19208329443873984,
15,4,47,7694,8192.0,409.6,0.05,121,True,0.17493726803807508,0.19150663287139358,
15,4,48,7669,8192.0,409.6,0.05,122,True,0.17301304201989554,0.1900658156049735,
15,4,49,7685,8192.0,409.6,0.05,123,True,0.17554712855659982,0.19121166608066575,
15,4,50,7667,8192.0,409.6,0.05,124,True,0.17585254457294242,0.1907495776998962,
15,4,51,7668,8192.0,409.6,0.05,125,True,0.17430084665739154,0.18966464672463001,
15,4,52,7613,8192.0,409.6,0.05,126,True,0.1731949357821343,0.19100222646534082,
15,4,53,7627,8192.0,409.6,0.05,127,True,0.17453071749794902,0.1893079160447212,
15,4,54,7604,8192.0,409.6,0.05,128,True,0.1720295049746139,0.18882223854235503,
15,4,55,7626,8192.0,409.6,0.05,129,True,0.0,0.190670844032383,
15,4,56,7649,8192.0,409.6,0.05,130,True,0.17598209013995736,0.19138017677742125,
15,4,57,7660,8192.0,409.6,0.05,131,True,0.17563795687696615,0.1925683968946874,
15,4,58,7664,8192.0,409.6,0.05,132,True,0.1746998330205537,0.19168529143469604,
15,4,59,7705,8192.0,409.6,0.05,133,True,0.175412193969688,0.18993693973307202,
15,4,60,7699,8192.0,409.6,0.05,134,True,0.17547363219401657,0.1913012773969569,
15,4,61,7725,8192.0,409.6,0.05,135,True,0.17636155565576328,0.19015295098995777,
15,4,62,7664,8192.0,409.6,0.05,136,True,0.17256045050376378,0.19065450785278448,
15,4,63,7658,8192.0,409.6,0.05,137,True,0.17518848981923385,0.1902052302531272,
15,4,64,7677,8192.0,409.6,0.05,138,True,0.0,0.1899229977232676,
15,4,65,7657,8192.0,409.6,0.05,139,True,0.17449393571849414,0.1901225207809607,
15,4,66,7688,8192.0,409.6,0.05,140,True,0.16965466881868796,0.19213945404170818,
15,4,67,7673,8192.0,409.6,0.05,141,True,0.17510184516482286,0.19046078480763573,
15,4,68,7688,8192.0,409.6,0.05,142,True,0.0,0.19042082271873373,
15,4,69,7723,8192.0,409.6,0.05,143,True,0.1760819042559736,0.19158144498033491,
15,4,70,7703,8192.0,409.6,0.05,144,True,0.1752767637403282,0.19079055476619322,
15,4,71,7692,8192.0,409.6,0.05,145,True,0.17396158315875188,0.19059129385670437,
15,4,72,7720,8192.0,409.6,0.05,146,True,0.17394000684084576,0.1918254408609532,
15,4,73,7712,8192.0,409.6,0.05,147,True,0.1743243528824625,0.19177191493899237,
15,4,74,7767,8192.0,409.6,0.05,148,True,0.17576873097901102,0.19160229254803274,
15,4,75,7778,8192.0,409.6,0.05,149,True,0.177253686894548,0.19201544269407067,
15,4,76,7785,8192.0,409.6,0.05,150,True,0.17689939353788053,0.1919393938783096,
15,4,77,7831,8192.0,409.6,0.05,151,True,0.0,0.19141463203225761,
15,4,78,7815,8192.0,409.6,0.05,152,True,0.17408531648379955,0.189814390218353,
15,4,79,7789,8192.0,409.6,0.05,153,True,0.17445524825594616,0.1877607483500523,
15,4,80,7757,8192.0,409.6,0.05,154,True,0.17176578098454676,0.18813693432182188,
15,4,81,7745,8192.0,409.6,0.05,155,True,0.1739576624304161,0.19098198825346513,
15,4,82,7743,8192.0,409.6,0.05,156,True,0.1738602703122386,0.1903737556119549,
15,4,83,7689,8192.0,409.6,0.05,157,True,0.0,0.1910950019510257,
15,4,84,7716,8192.0,409.6,0.05,158,True,0.17475969395294755,0.19053622237950707,
15,4,85,7716,8192.0,409.6,0.05,159,True,0.17585499427445028,0.19086662037649027,
15,4,86,7739,8192.0,409.6,0.05,160,True,0.17398461781000085,0.1906632129737622,
15,4,87,7720,8192.0,409.6,0.05,161,True,0.17288932624277908,0.1897002949137413,
15,4,88,7727,8192.0,409.6,0.05,162,True,0.17354896427459954,0.18818780525118295,
15,4,89,7700,8192.0,409.6,0.05,163,True,0.13884789280423715,0.18863671256017445,
15,4,90,7679,8192.0,409.6,0.05,164,True,0.17395518408192612,0.18966493459423261,
15,4,91,7679,8192.0,409.6,0.05,165,True,0.1725829738876159,0.1891666393288689,
15,4,92,7703,8192.0,409.6,0.05,166,True,0.17432030729302317,0.19030197131561732,
15,4,93,7699,8192.0,409.6,0.05,167,True,0.17442970229848243,0.19162628241918167,
15,4,94,7700,8192.0,409.6,0.05,168,True,0.17641165226538147,0.19096113665769876,
15,4,95,7648,8192.0,409.6,0.05,169,True,0.17435590420265457,0.19056760021210972,
15,4,96,7639,8192.0,409.6,0.05,170,True,0.0,0.1895417872799291,
15,4,97,7606,8192.0,409.6,0.05,171,True,0.16872925397259697,0.1919420021884518,
15,4,98,7608,8192.0,409.6,0.05,172,True,0.0,0.18977245329538728,
15,4,99,7622,8192.0,409.6,0.05,173,True,0.1737718483601376,0.18970538160487305,
15,4,100,7667,8192.0,409.6,0.05,174,True,0.0,0.19059770625554096,
16,4,0,7828,8192.0,409.6,0.05,84,False,0.17927753841736704,0.1913931429695238,
16,4,1,7782,8192.0,409.6,0.05,85,True,0.17659446390882327,0.1889641697886184,
16,4,2,7756,8192.0,409.6,0.05,86,True,0.17347886505452992,0.190441764788012,
16,4,3,7711,8192.0,409.6,0.05,87,True,0.1738326739211924,0.18915007924320726,
16,4,4,7692,8192.0,409.6,0.05,88,True,0.17402739501818687,0.18971986322131051,
16,4,5,7637,8192.0,409.6,0.05,89,True,0.17256863432537872,0.19005214535137793,
16,4,6,7663,8192.0,409.6,0.05,90,True,0.17660965408069673,0.1922192200297862,
16,4,7,7723,8192.0,409.6,0.05,91,True,0.1767137117505525,0.19079162276069117,
16,4,8,7714,8192.0,409.6,0.05,92,True,0.17266786444108173,0.19017096958875535,
16,4,9,7728,8192.0,409.6,0.05,93,True,0.17587756920712772,0.19084490985252966,
16,4,10,7709,8192.0,409.6,0.05,94,True,0.17500153478661873,0.0,
16,4,11,7744,8192.0,409.6,0.05,95,True,0.0,0.19139892029741956,
16,4,12,7773,8192.0,409.6,0.05,96,True,0.17592162710205916,0.1908509528986383,
16,4,13,7781,8192.0,409.6,0.05,97,True,0.0,0.18969790057137714,
16,4,14,7759,8192.0,409.6,0.05,98,True,0.0,0.19141523589478304,
16,4,15,7740,8192.0,409.6,0.05,99,True,0.17404520282504277,0.1884498771290356,
16,4,16,7709,8192.0,409.6,0.05,100,True,0.17161958589209914,0.1902047509239888,
16,4,17,7685,8192.0,409.6,0.05,101,True,0.17236374667725252,0.1897954168001994,
16,4,18,7704,8192.0,409.6,0.05,102,True,0.17570365888147055,0.18958445447298955,
16,4,19,7735,8192.0,409.6,0.05,103,True,0.17326153445876913,0.1903432365892762,
16,4,20,7660,8192.0,409.6,0.05,104,True,0.17328989156146002,0.19074872793512343,
16,4,21,7692,8192.0,409.6,0.05,105,True,0.17226923116492632,0.19002979923947994,
16,4,22,7663,8192.0,409.6,0.05,106,True,0.17341630315906276,0.19087842980577718,
16,4,23,7636,8192.0,409.6,0.05,107,True,0.17432508791995793,0.1902069244259461,
16,4,24,7704,8192.0,409.6,0.05,108,True,0.17376527700597255,0.0,
16,4,25,7706,8192.0,409.6,0.05,109,True,0.0,0.19114779283287198,
16,4,26,7700,8192.0,409.6,0.05,110,True,0.0,0.19033224539279203,
16,4,27,7692,8192.0,409.6,0.05,111,True,0.17448809370719742,0.0,
16,4,28,7739,8192.0,409.6,0.05,112,True,0.0,0.19161714197919488,
16,4,29,7691,8192.0,409.6,0.05,113,True,0.17348862145691657,0.19078927293165449,
16,4,30,7671,8192.0,409.6,0.05,114,True,0.0,0.18987204463498042,
16,4,31,7694,8192.0,409.6,0.05,115,True,0.17417535885899937,0.18994263664717803,
16,4,32,7690,8192.0,409.6,0.05,116,True,0.17209452847488038,0.18985628990042425,
16,4,33,7691,8192.0,409.6,0.05,117,True,0.1722281536087259,0.18958830840412733,
16,4,34,7750,8192.0,409.6,0.05,118,True,0.17560936185922438,0.19031740864130542,
16,4,35,7773,8192.0,409.6,0.05,119,True,0.17368562933789589,0.19114577409409628,
16,4,36,7809,8192.0,409.6,0.05,120,True,0.17561591397337384,0.19011749213312334,
16,4,37,7855,8192.0,409.6,0.05,121,True,0.0,0.18943736791811805,
16,4,38,7823,8192.0,409.6,0.05,122,True,0.1746138182627205,0.1906848205229824,
16,4,39,7832,8192.0,409.6,0.05,123,True,0.17551496424244628,0.1893411637095339,
16,4,40,7865,8192.0,409.6,0.05,124,True,0.1721854463890179,0.18991054913857042,
16,4,41,7862,8192.0,409.6,0.05,125,True,0.17329721046687951,0.18950502838383787,
16,4,42,7874,8192.0,409.6,0.05,126,True,0.17365203212791414,0.19070328892381005,
16,4,43,7886,8192.0,409.6,0.05,127,True,0.17628569961894514,0.19154549954531874,
16,4,44,7849,8192.0,409.6,0.05,128,True,0.0,0.18949147163996027,
16,4,45,7893,8192.0,409.6,0.05,129,True,0.17595457660227443,0.1921944960260733,
16,4,46,7981,8192.0,409.6,0.05,130,True,0.17901146775658483,0.1929675623441467,
16,4,47,7953,8192.0,409.6,0.05,131,True,0.17775156087193644,0.19208621416401883,
16,4,48,7953,8192.0,409.6,0.05,132,True,0.17522109649605122,0.1906682013044999,
16,4,49,7905,8192.0,409.6,0.05,133,True,0.0,0.1909865135094445,
16,4,50,7876,8192.0,409.6,0.05,134,True,0.17501212232841534,0.1910902209792512,
16,4,51,7903,8192.0,409.6,0.05,135,True,0.17312320341624643,0.18982994296321698,
16,4,52,7897,8192.0,409.6,0.05,136,True,0.17319613258207978,0.18933984485704614,
16,4,53,7897,8192.0,409.6,0.05,137,True,0.17458653569584004,0.18954791373184665,
16,4,54,7915,8192.0,409.6,0.05,138,True,0.0,0.1897232842547465,
16,4,55,7947,8192.0,409.6,0.05,139,True,0.1747608738183185,0.19092671429515806,
16,4,56,7968,8192.0,409.6,0.05,140,True,0.17639563989303342,0.19027450347424002,
16,4,57,7943,8192.0,409.6,0.05,141,True,0.17573330011002009,0.19132169958861955,
16,4,58,7945,8192.0,409.6,0.05,142,True,0.17708896857456824,0.19297367625223527,
16,4,59,7922,8192.0,409.6,0.05,143,True,0.17530761490212998,0.19149804320237707,
16,4,60,7927,8192.0,409.6,0.05,144,True,0.17729490243581203,0.19127630612030222,
16,4,61,7867,8192.0,409.6,0.05,145,True,0.15922538809500453,0.18997392645933675,
16,4,62,7909,8192.0,409.6,0.05,146,True,0.17270567901679656,0.191858233992368,
16,4,63,7920,8192.0,409.6,0.05,147,True,0.17514175563224765,0.1908175599627845,
16,4,64,7858,8192.0,409.6,0.05,148,True,0.17438447386960565,0.1908275246909058,
16,4,65,7826,8192.0,409.6,0.05,149,True,0.17475940227538067,0.18951972602020917,
16,4,66,7842,8192.0,409.6,0.05,150,True,0.17403773026050307,0.18994947385585748,
16,4,67,7874,8192.0,409.6,0.05,151,True,0.0,0.18914453269711928,
16,4,68,7827,8192.0,409.6,0.05,152,True,0.17382858093017128,0.19039156641665111,
16,4,69,7854,8192.0,409.6,0.05,153,True,0.1750088265887214,0.18795966823825472,
16,4,70,7844,8192.0,409.6,0.05,154,True,0.17425078156906038,0.19156213255899623,
16,4,71,7846,8192.0,409.6,0.05,155,True,0.17436766075877697,0.1902603477240563,
16,4,72,7879,8192.0,409.6,0.05,156,True,0.1751595414296434,0.1900746288313102,
16,4,73,7897,8192.0,409.6,0.05,157,True,0.17464560665318718,0.19116476007724503,
16,4,74,7850,8192.0,409.6,0.05,158,True,0.17242750374233484,0.19063680730189425,
16,4,75,7837,8192.0,409.6,0.05,159,True,0.17533817097770554,0.18998594740954278,
16,4,76,7834,8192.0,409.6,0.05,160,True,0.17416772998632601,0.1893518010248071,
16,4,77,7897,8192.0,409.6,0.05,161,True,0.1757927836489528,0.1911644791062742,
16,4,78,7894,8192.0,409.6,0.05,162,True,0.17534441795657596,0.1914183798909077,
16,4,79,7876,8192.0,409.6,0.05,163,True,0.17414794962933322,0.1892552566614747,
16,4,80,7853,8192.0,409.6,0.05,164,True,0.0,0.1905389505961277,
16,4,81,7860,8192.0,409.6,0.05,165,True,0.17414059487265676,0.19094158868630728,
16,4,82,7863,8192.0,409.6,0.05,166,True,0.1740013209223129,0.19182400272369782,
16,4,83,7827,8192.0,409.6,0.05,167,True,0.17344926907446578,0.18887861193996103,
16,4,84,7785,8192.0,409.6,0.05,168,True,0.1725942369310004,0.18913192934584822,
16,4,85,7827,8192.0,409.6,0.05,169,True,0.0,0.18911800747079544,
16,4,86,7818,8192.0,409.6,0.05,170,True,0.17581969875768444,0.19182750678057325,
16,4,87,7862,8192.0,409.6,0.05,171,True,0.17705990342813127,0.18964627025217595,
16,4,88,7835,8192.0,409.6,0.05,172,True,0.17502058817455113,0.1922191738752459,
16,4,89,7884,8192.0,409.6,0.05,173,True,0.16507931400339082,0.19182703611864782,
16,4,90,7864,8192.0,409.6,0.05,174,True,0.17640778809058677,0.19105709705857876,
16,4,91,7864,8192.0,409.6,0.05,175,True,0.0,0.1901957724525899,
16,4,92,7804,8192.0,409.6,0.05,176,True,0.17288068969734738,0.19115449366849857,
16,4,93,7816,8192.0,409.6,0.05,177,True,0.0,0.0,
16,4,94,7780,8192.0,409.6,0.05,178,True,0.0,0.0,
16,4,95,7778,8192.0,409.6,0.05,179,True,0.0,0.19264325128651705,
16,4,96,7771,8192.0,409.6,0.05,180,True,0.17603650265240145,0.1889951702949203,
16,4,97,7749,8192.0,409.6,0.05,181,True,0.0,0.19098354924022787,
16,4,98,7749,8192.0,409.6,0.05,182,True,0.17535991350930924,0.19024855056486645,
16,4,99,7731,8192.0,409.6,0.05,183,True,0.1734433182980044,0.18904176814107942,
16,4,100,7691,8192.0,409.6,0.05,184,True,0.0,0.19103155112029868,
17,4,0,7760,8192.0,409.6,0.05,79,False,0.0,0.18974313418644007,
17,4,1,7773,8192.0,409.6,0.05,80,True,0.17337834599132618,0.18997445552419767,
17,4,2,7784,8192.0,409.6,0.05,81,True,0.17544263938461102,0.19142516566992107,
17,4,3,7712,8192.0,409.6,0.05,82,True,0.0,0.1895632065249232,
17,4,4,7680,8192.0,409.6,0.05,83,True,0.17344157095255808,0.19012379512131516,
17,4,5,7681,8192.0,409.6,0.05,84,True,0.17441329155555407,0.1912409398833319,
17,4,6,7636,8192.0,409.6,0.05,85,True,0.1749374439984075,0.19045289668177412,
17,4,7,7687,8192.0,409.6,0.05,86,True,0.0,0.18942876899789307,
17,4,8,7689,8192.0,409.6,0.05,87,True,0.0,0.19036041022618688,
17,4,9,7698,8192.0,409.6,0.05,88,True,0.17499545931538296,0.19152858580907717,
17,4,10,7733,8192.0,409.6,0.05,89,True,0.17625230634552025,0.18900130900311507,
17,4,11,7702,8192.0,409.6,0.05,90,True,0.17531646936978418,0.1894599524545566,
17,4,12,7709,8192.0,409.6,0.05,91,True,0.17260809128479815,0.1895406667819831,
17,4,13,7696,8192.0,409.6,0.05,92,True,0.17339264790873987,0.18841607338458022,
17,4,14,7651,8192.0,409.6,0.05,93,True,0.17408658165091162,0.19049309433481776,
17,4,15,7635,8192.0,409.6,0.05,94,True,0.17524668817022926,0.1907053859662613,
17,4,16,7651,8192.0,409.6,0.05,95,True,0.17680470774739765,0.1911299289795224,
17,4,17,7668,8192.0,409.6,0.05,96,True,0.0,0.19007482468817527,
17,4,18,7647,8192.0,409.6,0.05,97,True,0.17370500797920552,0.19049557605796164,
17,4,19,7652,8192.0,409.6,0.05,98,True,0.17433730808692172,0.1889831321683505,
17,4,20,7637,8192.0,409.6,0.05,99,True,0.17184044276720178,0.19187528291319023,
17,4,21,7641,8192.0,409.6,0.05,100,True,0.17542948139168957,0.19221788372182047,
17,4,22,7648,8192.0,409.6,0.05,101,True,0.0,0.1910741414998346,
17,4,23,7676,8192.0,409.6,0.05,102,True,0.17629945859716945,0.19155289715898172,
17,4,24,7688,8192.0,409.6,0.05,103,True,0.17806476496566126,0.1915841527972767,
17,4,25,7719,8192.0,409.6,0.05,104,True,0.1762501764882004,0.1923174360669827,
17,4,26,7720,8192.0,409.6,0.05,105,True,0.17710774145683794,0.19219114347993316,
17,4,27,7707,8192.0,409.6,0.05,106,True,0.17647651050632773,0.19260886939799593,
17,4,28,7732,8192.0,409.6,0.05,107,True,0.17411883568216668,0.18959660592129512,
17,4,29,7723,8192.0,409.6,0.05,108,True,0.0,0.19059270545006957,
17,4,30,7733,8192.0,409.6,0.05,109,True,0.17382043256619395,0.19042277633890325,
17,4,31,7707,8192.0,409.6,0.05,110,True,0.17376652375651702,0.1920423073223675,
17,4,32,7728,8192.0,409.6,0.05,111,True,0.17495675057924043,0.19013214231202957,
17,4,33,7730,8192.0,409.6,0.05,112,True,0.17517234126154557,0.1913854745563074,
17,4,34,7753,8192.0,409.6,0.05,113,True,0.17541850681833493,0.1899596093503303,
